author_id,created_at,text
AmazonHelp,2025-08-12T22:11:43.435538,@119449  I'm sorry for the trouble! You can dial +1-206-266-2992 to reach us internationally. ^BT
119449,2025-08-12T22:11:43.536997,@AmazonHelp i didnt do anything wrong.. then why doing some wierd things like that? why???
119449,2025-08-12T22:11:43.638801,"@115821  hi, can you guys give me the country code of amazon usa. amazon  gave me headaches.."
AmazonHelp,2025-08-12T22:11:43.739151,@119628 That's strange. I'm sorry for the experience. Let us check this out for you. Please reach us via: (1/2) ^VM
AmazonHelp,2025-08-12T22:11:43.840456,@119629 credentials. Click on Settings and set country to India. 2/2 ^SH
119629,2025-08-12T22:11:43.942188,@AmazonHelp @AmazonHelp The link you sent me this page opens and in its settings I can't find where to change country to India. https://t.co/IXCPlZlzHs
AmazonHelp,2025-08-12T22:11:44.043664,@119629 Please connect with our support team here: https://t.co/2t6DQoUmNZ for further assistance on it. ^RW
119629,2025-08-12T22:11:44.144234,"@AmazonHelp installed the alexa app,but it doesn't take my India address alexa weather gives me report of Seattle instead of Pune."
AmazonHelp,2025-08-12T22:11:44.244651,@119629 Request you to change the country settings. Please click here:https://t.co/crghASQyRX. Login with your amazon 1/2 ^SH
Uber_Support,2025-08-12T22:11:44.345433,@119630 We can take a look! Send us a note via https://t.co/Md7v036OoC so our team can get in touch.
119630,2025-08-12T22:11:44.449480,@Uber_Support need to recover my account whose password I've lost. I've not added any email address.
Uber_Support,2025-08-12T22:11:44.550764,@119631 Here to help! Please send us a note at https://t.co/lyqXfbVdYK and we'll be happy to look into this for you.
119631,2025-08-12T22:11:44.651810,"@Uber_Support You've literally taken $50 worth from me at least for being ""late"" .... late being 2 minutes after I come outside"
Uber_Support,2025-08-12T22:11:44.752423,@119631 Happy to further assist you. Can you please send us a DM (direct message) with your email address and additional details?
119631,2025-08-12T22:11:44.852668,@115873 is the fuckin shittiest app that exists. I have ordered 5 Uber's tonight and they have all ignored my trip and charged me $5. Fuck you
Uber_Support,2025-08-12T22:11:44.952794,@119632 Find out more info about downloading the app here: https://t.co/RDPoEKwuSG
119632,2025-08-12T22:11:45.054683,"@Uber_Support I don't want uber support, you fucked me. I'm never using your service again. @115879 is the new go to"
119632,2025-08-12T22:11:45.156624,"@115873 fuck you, I tried downloading your app and the first thing that came up was to be a driver"
Uber_Support,2025-08-12T22:11:45.256764,@119633 We’re here to help! Send us a note via https://t.co/RY2a0oDSbF and we'll be in touch.
119633,2025-08-12T22:11:45.357873,@Uber_Support  hi I want to change my phone number but I can’t do it
Uber_Support,2025-08-12T22:11:45.458029,@119634 Here to help. Send us a note at https://t.co/EkibplQL1j so our team can connect.
119634,2025-08-12T22:11:45.558299,Hey @115873 when were you planning to inform me you were taking almost 60% of my ride?!? When did you buy my car ?!? Time to #BoycottUber https://t.co/KU8U5De9Cg
Uber_Support,2025-08-12T22:11:45.658464,@119635 We're here to assist. Please send us a DM of your email address so we can look into this with you.
119635,2025-08-12T22:11:45.758944,@Uber_Support you wanted to charge me 9.98 usd extra because traffic was busy ($15 Uber fees for a $17 meal) I made it myself in 9 min...
Uber_Support,2025-08-12T22:11:45.859312,@119636 Sorry to hear this was your experience. Contact us via https://t.co/Md7v036OoC so our team can connect.
119636,2025-08-12T22:11:45.959853,I’m so pissed off at @115873 right now. How the hell yall lock someone’s account while they’re at the airport trying to get a mf ride
Uber_Support,2025-08-12T22:11:46.060230,@119637 Happy to further assist you. Can you please send us a DM (direct message) with your email address and additional details?
119637,2025-08-12T22:11:46.161514,"To the @115873 driver with this plate who, while backing up, scraped my car, then told me to F off and said “im Uber!” Leaving scene= bad idea https://t.co/bOLfeGefxq"
Uber_Support,2025-08-12T22:11:46.262200,@119638 We can definitely take a closer look! Contact us here: https://t.co/Md7v036OoC so we can help.
119638,2025-08-12T22:11:46.364348,"@Uber_Support 

Hi UBER, 

I can't use to login and booking for my trip, is really important to me RIDE UBER"
Tesco,2025-08-12T22:11:46.465127,@119639 Can you DM us your full name and address so we can do so? Kind regards - Rhys
119639,2025-08-12T22:11:46.567157,@Tesco bury woodfields retail park
Tesco,2025-08-12T22:11:46.668383,"@119639 Hi Aisha, I'm so sorry about this. Can you please confirm location of your local store? I can then look into this for you. TY - Rhuari"
119639,2025-08-12T22:11:46.769166,@Tesco 5 days in a row i’ve come into tesco and there’s no plain iced donuts. i’m so annoyed sort it out tesco https://t.co/zzSipCMP7i
Tesco,2025-08-12T22:11:46.869910,"@119640 Hi Chris, we'd need the requested information to log this for review and arrange a moneycard. Kind regards - Rhys"
119640,2025-08-12T22:11:46.970514,"@Tesco Hi Robyn, i will DM you tomorrow. I find it baffling that you expect me to have kept the hairs and the cake when I had just eaten a piece of it and almost threw up! I sent you perfectly legible photos of the hairy cake. A refund for this experience is hardly appropriate"
Tesco,2025-08-12T22:11:47.071327,"@119640 Hi Chris, unfortunately without these we are unable to investigate this further but I can still log this on our system and refund you. 1/3"
119640,2025-08-12T22:11:47.172688,"@Tesco Hi Robyn, i'm afraid I didnt keep the hairs or any of the cake as it was revolting. It went in the bin after I took the photos I sent you. I will DM you my details."
Tesco,2025-08-12T22:11:47.273273,"@119640 Could you please return the hair, cake &amp; packaging to a Metro, Superstore or Extra store so we can investigate this thoroughly? 2/4"
119640,2025-08-12T22:11:47.375164,@Tesco - Absolutely disgusted to find 3 big hairs baked into 1 slice of my girlfriend's 30th Birthday cake. Hate to think how many more were in there! Regular shopper and would never have expected such revolting hygiene standards from you! https://t.co/gP7t8FZtOf
Tesco,2025-08-12T22:11:47.475799,"@119641 Sorry to see that Charlie, did you manage to place your order? - Ceri"
119642,2025-08-12T22:11:47.577135,"@Tesco @119641 Hi, this is Charlie. I’m locked out of my account so I’m using my friends. I did not, no. Can you please call me on +44 7733 236695. Ta"
Tesco,2025-08-12T22:11:47.677921,"@119642 @119641 Hi Charlie, I am sorry, have you managed to place the order now? Can you please sign out, clear the cache and cookies and try again? Chris"
119641,2025-08-12T22:11:47.779123,@Tesco online shopping - why does this keep happening after entering security code correctly! https://t.co/57xDFuftZX
Delta,2025-08-12T22:11:47.879638,"@119643 It can't be reissued or extended, Chris. Once it's expired, that's it.  *ABN"
119643,2025-08-12T22:11:47.981378,"@Delta Then please reissue it. Call it whatever we need, extension or reissue, just take care of your customers."
Delta,2025-08-12T22:11:48.081595,"@119643 Unfortunately, it can not be extended, Chris.  *ABN"
119643,2025-08-12T22:11:48.183960,@Delta Of course it can be extended. Someone at @Delta just has to approve it.
Delta,2025-08-12T22:11:48.284817,"@119643 Hi, Chris. I understand &amp; my apologies for any confusion. However the voucher, is only good for 1 year &amp; cannot be extended. *HJH"
119643,2025-08-12T22:11:48.385407,@Delta As a longterm cust and Skymiles mem not happy re: my $1000 voucher being denied due to being 48 hours past expiration. #PleaseHelp
Delta,2025-08-12T22:11:48.486743,"@119644 Oh no, I'm very sorry to hear about this. Please speak with our airport Baggage Service team for immediate assistance.  *HRS"
119644,2025-08-12T22:11:48.587952,Thanks for the damaged suitcase!!! @Delta 😠😠 https://t.co/3I5VsGXLcl
SpotifyCares,2025-08-12T22:11:48.688546,@119645 Hey there! Can you let us know what's happening exactly? We'll see what we can suggest /NS
119645,2025-08-12T22:11:48.792222,"@SpotifyCares First it was quiet, then a ring of people closed in on me from the shadows, chanting Top 100 hits. Before I knew it, I woke in a cold sweat."
SpotifyCares,2025-08-12T22:11:48.893355,"@119645 Haha, that's a good one! Let us know if you need anything else 😁 /NS"
119645,2025-08-12T22:11:48.993642,@115888 I don't get it. Do you not get to pick what you listen to anymore? Is this a cult? https://t.co/llzqflREow
115888,2025-08-12T22:11:49.095355,"Premium gives you unlimited skips. Plus you can play anywhere, even without wifi. Try it free. https://t.co/QRDfiCT4DF"
SouthwestAir,2025-08-12T22:11:49.197110,"@119646 We're always happy to give you a lift, Katie. Thanks for flying with us and sharing the love. ^MR"
119646,2025-08-12T22:11:49.297598,"Up up and away on this rainy day w/my best bud @SouthwestAir. Coming at you, Chicago! https://t.co/TYwPWW3nXi"
SouthwestAir,2025-08-12T22:11:49.400126,"@119647 We're so glad you love it, DJ! Hope to see you back in the skies with us soon! ^MR"
119647,2025-08-12T22:11:49.501438,Thank you @SouthwestAir for this surprise care package! 🙌🏽 You are simply the best! https://t.co/hzrDvb7hIJ
comcastcares,2025-08-12T22:11:49.602513,"@119648 I'd love to help.  I have yet to receive the DM with your info,.  Has this been missed again? -QL"
119648,2025-08-12T22:11:49.704019,@comcastcares i messaged you before and got no response.
119648,2025-08-12T22:11:49.804507,"fuck, im 152 dollars in the red thanks to comcast."
TMobileHelp,2025-08-12T22:11:49.905300,@119649 Yay! Love the enthusiasm! Woohooo! It's a GREAT week! *SarahPearson
119649,2025-08-12T22:11:50.006957,#Game7 tomorrow and my #iPhoneX arrives on Friday! Thanks @117118 and @115911! #HR4HR
TMobileHelp,2025-08-12T22:11:50.108620,"@119650 Abdul, we don't like buffering videos either! Let's make sure that never happens again for you - send us a DM! *TerriL"
119650,2025-08-12T22:11:50.210349,I was trying to watch a video but the ad was buffering...I have unlimited 4g lte @115911 https://t.co/eKUDoEqsJZ
TMobileHelp,2025-08-12T22:11:50.311025,@119651 We would love to check for ya :).  DM me: https://t.co/tdwt367vMq *NevinBruce
119651,2025-08-12T22:11:50.411480,@119652 @115911 Anything new?
119652,2025-08-12T22:11:50.512285,Seeing that other’s iPhone X orders are shipping. Should I be concerned that mine is still being processed? @115911 🙃 https://t.co/t3OdtO2ukk
TMobileHelp,2025-08-12T22:11:50.612568,"@119653 Hey Shehab, your time is valuable to us. If you're still needing assistance, send us a DM and we'd be happy to assist. *ChanneyT"
119653,2025-08-12T22:11:50.712786,"@115911 trying to resolve a critical issue with my phone service. I spoke to at least twenty reps, payment specialists and supervisors. :("
TMobileHelp,2025-08-12T22:11:50.813019,@119654 Yass! That's what I like to see! Glad to see that we were able to get you up and running! :D *SultanGardezy
119654,2025-08-12T22:11:50.913752,"@115911 @TMobileHelp You all took me from 0 bars to all the bars! I now have coverage in my house, thank you!"
ChipotleTweets,2025-08-12T22:11:51.015447,"@119655 We've got your back, my friend. What was your costume? -Becky"
119656,2025-08-12T22:11:51.116042,@ChipotleTweets @119655  https://t.co/TwzCZkrkt2
119655,2025-08-12T22:11:51.218239,"Shoutout to @ChipotleTweets for $3 burritos if you dressed up, y’all real ones❤️🎃🎃"
AmericanAir,2025-08-12T22:11:51.320134,@119657 We're ready to go with you. Please give us a call at 800-433-7300 and we'll find you the lowest fare available.
119657,2025-08-12T22:11:51.421355,Quick someone get me a flight from Atlanta to LAX for game 7 @Delta @SouthwestAir @AmericanAir @116450
AmericanAir,2025-08-12T22:11:51.522241,@119658 We do many checks pre and post departure. Please share your flight number if we can provide an update.
119658,2025-08-12T22:11:51.623772,@AmericanAir that’s bs for non pilots. If your logbook is not completed is due to poor control and not great management . Poor leadership.
119658,2025-08-12T22:11:51.725152,"@119658 @AmericanAir and besides when you have logbook discrepancies, that’s due to what?"
119658,2025-08-12T22:11:51.825668,"@AmericanAir awful service, more than 1 hour delay due to logbook maintenance issues. Where is preventive maintenance?"
ChipotleTweets,2025-08-12T22:11:51.927235,@119659 That's off-putting. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
119659,2025-08-12T22:11:52.029143,@ChipotleTweets what is this 😷 https://t.co/H7UL2tt8E7
ChipotleTweets,2025-08-12T22:11:52.130685,"@119660 I'm so sorry for the frustration, my friend. There's always next year. -Becky"
119660,2025-08-12T22:11:52.231959,@ChipotleTweets i will be there !! #burritobowls4lyfee
ChipotleTweets,2025-08-12T22:11:52.332435,@119660 We'll be ready and waiting. -Becky
119660,2025-08-12T22:11:52.434412,no one will understand the anger i have rn after finding out today i could of got a burrito bowl @ChipotleTweets for 3$ in a costume 😡😤😡😑😑
ChipotleTweets,2025-08-12T22:11:52.535131,@119661 You should follow us and we would've definitely given you the reminder! -Becky
119661,2025-08-12T22:11:52.636846,I'm mad at all my followers for not sending out a reminder of @ChipotleTweets $3 burritos today
ChipotleTweets,2025-08-12T22:11:52.738668,"@119662 I have faith you'll keep making those great decisions, my friend. What was your costume? -Becky"
119662,2025-08-12T22:11:52.839114,@ChipotleTweets Hey Becky! I was dressed as a 21 Pilots fan. I will keep on those decisions if you keep up the discounts ❤️ Promise?
119662,2025-08-12T22:11:52.939394,Dressing up today to get a $3 burrito from @ChipotleTweets was one of the best decisions I have made in a while. I ❤️ 🌯
ChipotleTweets,2025-08-12T22:11:53.040520,@119663 That doesn't sound right. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
119663,2025-08-12T22:11:53.141655,Now I know why @ChipotleTweets Customers aren't happy and the Shares are going down. They have no idea what customer service is. 🙄
ChipotleTweets,2025-08-12T22:11:53.243022,"@119664 Yeah, buddy! That's what we like to hear. I'll definitely pass along the praise. -Becky"
119664,2025-08-12T22:11:53.344181,"@ChipotleTweets Chipotle , The boorito was so good and the staff were very nice in Greenbelt , MD !!!! 👍🏾"
ChipotleTweets,2025-08-12T22:11:53.444803,@119664 We'd love to hear it at https://t.co/nrhUDiEk7G. -James
119664,2025-08-12T22:11:53.545176,@ChipotleTweets How can a give you guys a good review ? 😃
ChipotleTweets,2025-08-12T22:11:53.646225,@119664 Limit one $3 meal per person in costume. -James
119664,2025-08-12T22:11:53.747259,"@ChipotleTweets Chipotle , Can you get more than one meal wearing a costume and all will all of those meals still cost $3 ?"
ChipotleTweets,2025-08-12T22:11:53.849863,"For Halloween, I’m gonna be a goblin…a gobblin’ down this burrito. https://t.co/gYnuS04SrL"
ChipotleTweets,2025-08-12T22:11:53.950935,@119665 It doesn't get much better than that. -Becky
119665,2025-08-12T22:11:54.051967,"Got my #boorito frm @ChipotleTweets, watching new @118134 , drinking my gin &amp; tonic b4 I head to @1070. Not a bad Halloween 🙂"
British_Airways,2025-08-12T22:11:54.153051,"@119666 You don't sound happy, Rohan. Is there anything we can help with? ^Lolly"
119666,2025-08-12T22:11:54.253486,Good to see that @British_Airways race to the bottom as low cost airline is on track. #worldsfavouriteairline? #dreamon
SouthwestAir,2025-08-12T22:11:54.354411,"@119667 Hey, Kathi. We can take a look for you. Send a DM with the confirmation number. ^SL https://t.co/mQmfkXW4oV"
119667,2025-08-12T22:11:54.455485,@SouthwestAir Trying to get a receipt for a flight I booked for my daughter.  I can on ly find my flight in my account. Help!
Ask_Spectrum,2025-08-12T22:11:54.557464,@119668 Hello. Is there something we can help you with? ^RR
119669,2025-08-12T22:11:54.659494,"@Ask_Spectrum @119668 LOL I love how they replied to you, but not me, their actual customer."
119668,2025-08-12T22:11:54.760608,@119669 @Ask_Spectrum Seems like the kind of company you never recommend anyone too. Glad I have an ISP that actually is decent.
Ask_Spectrum,2025-08-12T22:11:54.861710,@119668 Thank you for replying! Please have your  friend reach to us and we can help them out. ^DT
Ask_Spectrum,2025-08-12T22:11:54.962866,@119669 I apologize for the issues you are having with the internet services. I will be able to assist you further. Have ... https://t.co/dGvHZWrnnA
119669,2025-08-12T22:11:55.063695,"@Ask_Spectrum lmao, man. You should probably read the whole conversation.

Construction hasn't run wire yet. I'm dealing with a business line."
Ask_Spectrum,2025-08-12T22:11:55.165260,"@119669 I thought that was the case, but you never can be to sure. I wanted to make sure I was offering some sort of assi... https://t.co/dGvHZWrnnA"
119669,2025-08-12T22:11:55.266304,@Ask_Spectrum No worries. I appreciate it. You have to understand I'm pretty frustrated. I've been trying to get service since mid-July and it's now Nov.
Ask_Spectrum,2025-08-12T22:11:55.367164,@119669 I do. Have you spoken with sales to see when we were coming out to finish the work? ^CM
119669,2025-08-12T22:11:55.468354,@Ask_Spectrum I spoke to them this morning and haven't heard back yet. I have a few contacts in the business sales that I can get a hold of.
Ask_Spectrum,2025-08-12T22:11:55.569414,"@119669 If you are not able to find out any information,please reach out to us here. We will see what we can find out for... https://t.co/dGvHZWrnnA"
119668,2025-08-12T22:11:55.670479,@Ask_Spectrum Yeah why do you keep making promises to my friend that you cant seem to keep installation wise. Ensures I never recommend you to anyone.
119668,2025-08-12T22:11:55.771160,@119669 @Ask_Spectrum What are they telling you now
119669,2025-08-12T22:11:55.872109,"@Ask_Spectrum We'll finish up Zelda-gogo ASAP, so I can get started on Switch My Mind to get that over with as fast as possible."
119669,2025-08-12T22:11:55.972559,"I don't think there's any goal in sight when it comes to @Ask_Spectrum actually getting me internet, so I'll just have to move on."
AskPlayStation,2025-08-12T22:11:56.073266,@119670 Hi there! We have sent you a Direct Message via Twitter with further instructions.
119670,2025-08-12T22:11:56.174235,@AskPlayStation I forgot my psn email can you guys help me get it back?
AskPlayStation,2025-08-12T22:11:56.275532,@119671  Buen día Victor. Sigue los pasos en este artículo https://t.co/2ONeDqztFs  para resolver el problema.
119671,2025-08-12T22:11:56.377118,@AskPlayStation Hola.... desde ayer en la mañana no me funciona la psn...hay algún problema? como puedo solucionarlo? se me queda cargando.
CoxHelp,2025-08-12T22:11:56.478897,@119672 We can take a look at this for you. Could you DM us your full address and the primary name on the account. -Xavier
119672,2025-08-12T22:11:56.579886,@CoxHelp DM sent. Thnx
119672,2025-08-12T22:11:56.681580,"@CoxHelp why am I unable to get NBATV ch 726. Been getting “Sorry, we’re having some trouble” for couple days now. #PayingExtraForSportsPkg"
CoxHelp,2025-08-12T22:11:56.783168,"@119673, Has it been restored yet ? = JJ"
119673,2025-08-12T22:11:56.884707,"@CoxHelp SERVICE WAS DISCONNECTED 3 WEEKS EARLY, WAS OUT OF INTERNET FOR ALMOST 2 HOURS BECAUSE OF YOUR MISTAKE"
CoxHelp,2025-08-12T22:11:56.985958,"@119674 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help.  -Dan"
119674,2025-08-12T22:11:57.086755,@116021 thanks for not letting me watch the World Series. What a joke.
CoxHelp,2025-08-12T22:11:57.188996,"@119675 tight, bypass any splitter son the line and power cycle all equipment. Thank you. -Lindsey (2)"
119675,2025-08-12T22:11:57.289392,@CoxHelp SLOWER!!!
119675,2025-08-12T22:11:57.392187,"@CoxHelp Everything is plugged in as it should be. I’ve ALWAYS had this problem. You told me to buy new router, I did.We upped our speed and it’s"
119675,2025-08-12T22:11:57.492426,@CoxHelp Okay Allan it’s not working any better. Cox internet is the worst.
CoxHelp,2025-08-12T22:11:57.593122,@119675 Ok. Please plug the modem directly up to the power outlet and see if that helps. Thanks.  -Allan
119675,2025-08-12T22:11:57.693410,@CoxHelp I believe a power strip. Since I’m not sure what a ups is
CoxHelp,2025-08-12T22:11:57.794904,@119675 Ok. The modem is reporting power adjustments. Is the modem plugged up to a power strip or ups?  -Allan
119675,2025-08-12T22:11:57.896618,@CoxHelp Everywhere but it’s terrible in the bedroom. I have to shut off WiFi just to message you! Will Cox pay for my data overages!
CoxHelp,2025-08-12T22:11:57.998044,@119675 Are you experiencing this issue with all devices in the home or just one?  -Allan
119675,2025-08-12T22:11:58.099488,@CoxHelp 100 I think. We were at 50. Maybe we are talking the same thing. Just terrible internet
CoxHelp,2025-08-12T22:11:58.201213,@119675 Hello. We can help. What speeds are you currently getting?  -Allan
119675,2025-08-12T22:11:58.302298,@CoxHelp is there a reason that even with a new router and an upgrade on internet speed that our wireless is still awful.
CoxHelp,2025-08-12T22:11:58.403472,@119675 We're still getting a low signal here on our end. Please ensure all connections to your modem and to the wall are (1)
CoxHelp,2025-08-12T22:11:58.505279,"@119676 Hello, this does not sound good.  Can you DM the account name and complete service address? We would like to help. -Dan"
119676,2025-08-12T22:11:58.606895,@CoxHelp DM sent!
119676,2025-08-12T22:11:58.708133,"@CoxHelp  Any reported issues w/ internet in Lafayette, LA for the past hour? Specifically the 70508 area? Can’t connect, all lights are on."
XboxSupport,2025-08-12T22:11:58.809639,"@119677 Hello, thanks for reaching out to us. We can speculate on updates from developers. ^CO"
119678,2025-08-12T22:11:58.910038,@XboxSupport Where is my patch for Xbox one
119677,2025-08-12T22:11:59.011707,@XboxSupport I have been while for 3 days for the WWE 2K18 Patch when is that coming out
XboxSupport,2025-08-12T22:11:59.112953,"@119679 Hello, thanks for reaching out to us. Can you DM us your gamertag and a description of the issue? ^CO"
119679,2025-08-12T22:11:59.214797,@XboxSupport  https://t.co/Q4rY3CMB7X
119679,2025-08-12T22:11:59.315330,@XboxSupport  https://t.co/cqlAtYCZdr
119679,2025-08-12T22:11:59.415878,@XboxSupport  https://t.co/Nv6TmNDFaN
119679,2025-08-12T22:11:59.516362,@XboxSupport hey XBS. I bought Blood Bowl Legendary ed. a couple of days ago. It works fine but there is nothing in Manage Game. help?
XboxSupport,2025-08-12T22:11:59.616676,"@119680 What kind of issues are you seeing? If you send us details, we'll be happy to have a look with you to find some answers. ^CW"
119680,2025-08-12T22:11:59.717101,"Legit question, do any Xbox users have as many network problems as I do? Seems to have a helluva time connecting after being off for awhile"
XboxSupport,2025-08-12T22:11:59.817465,@119681 Hopefully no mouse! Let us know some details &amp; we'll be happy to have a look with you. Tweet us any time. ^CW
119681,2025-08-12T22:11:59.917896,why is my Xbox one squeaking i genuinely think there's a mouse living inside it.
