author_id,created_at,text
119963,2025-08-12T22:13:44.209601,I love @AlaskaAir. They take such great care of their passengers.  What a relief after American.
AlaskaAir,2025-08-12T22:13:44.309884,@119964 Looks like a great day to fly! -Kimball
119964,2025-08-12T22:13:44.410928,Nice day for a spin @AlaskaAir https://t.co/86KSXWGlXQ
idea_cares,2025-08-12T22:13:44.511470,"@119965 We're awaiting for your response to resolve ur issue. Pls provide the same within next 24 hrs. Rgds, Idea Care"
119965,2025-08-12T22:13:44.611758,@idea_cares I already paid my outstanding could plz check and confirm
idea_cares,2025-08-12T22:13:44.712858,"@119965 As checked outstanding is cleared on your number. Rgds, Yogita"
119965,2025-08-12T22:13:44.813785,@idea_cares  could plz tell me if I used your service only 4 days for that you can charged full montly rental from users.
nationalrailenq,2025-08-12T22:13:44.914836,"@119966 Morning Monica, 24 hours a day!"
119966,2025-08-12T22:13:45.015783,@nationalrailenq Jeez you guys start early
nationalrailenq,2025-08-12T22:13:45.117498,No trains between #HarwichTown and Manningtree until 09:00 https://t.co/kcbynfPSGU
ArbysCares,2025-08-12T22:13:45.219131,@119967 Please email more details to __email__ &amp; we will address.
119967,2025-08-12T22:13:45.320826,@119158 maybe next time your Elida road store will give me my fries and leave the pubes out of my buddies slider #iphone8 https://t.co/oGaj3S7f1P
AmazonHelp,2025-08-12T22:13:45.422221,"@119968 Ups, sieht die Seite auch so bei dir aus, wenn du einen anderen Browser verwendest? ^AN"
119968,2025-08-12T22:13:45.523504,.@116316 ist mal wieder on fire. https://t.co/lUURAjsRKQ
AmazonHelp,2025-08-12T22:13:45.625238,"@117950 I'm so sorry for the delay. If you have a moment, please contact us by phone or chat here: : https://t.co/hApLpMlfHN. ^LH"
AmazonHelp,2025-08-12T22:13:45.726666,"@119969 Has the delivery date been updated on your tracking status? You can find that here:  https://t.co/Y5jpI9gRhE 
^BT"
119969,2025-08-12T22:13:45.828175,@AmazonHelp Yes. Once from the original date
AmazonHelp,2025-08-12T22:13:45.929911,@119969 What is the current delivery date? Has this passed? ^CL
119969,2025-08-12T22:13:46.031015,"@AmazonHelp It was expected 10/30-10/31 so yes, it has passed."
AmazonHelp,2025-08-12T22:13:46.132281,@119969 Please contact us: https://t.co/hApLpMlfHN so an agent can look into this for you. ^JJ
119969,2025-08-12T22:13:46.234829,@AmazonHelp It was updated to 10/30 later but that was also wrong
AmazonHelp,2025-08-12T22:13:46.336527,@119969 I'm sorry it hasn't arrived! Have we missed the date shown in your order confirmation e-mail here: https://t.co/Tkd9xjxISV? ^MO
119969,2025-08-12T22:13:46.436814,Why do I even bother to pay for @115821 Prime? Ive been waiting on a package for a week that was only supposed to take two days
AmazonHelp,2025-08-12T22:13:46.537282,@119628 have reported the issue to our support team here:  https://t.co/EatWZQxM6E? 2/2 ^SH
119628,2025-08-12T22:13:46.639187,@AmazonHelp I have called already and spoken to the rep. This keeps repeating. Fire your courier managers in my locality
AmazonHelp,2025-08-12T22:13:46.739550,@119628 Please fill in your details using the link: https://t.co/JzRdscmdH9 and I'll get in touch with you soon. ^AK (2/2)
119628,2025-08-12T22:13:46.839918,"@AmazonHelp Got it just now about 4 hours after it was supposedly delivered. As I said, unpredictable and non-trustworthy delivery process"
AmazonHelp,2025-08-12T22:13:46.941310,@119628 Thanks for keeping us posted. I'll be sure to share your comments on this as feedback with the team internally. ^AB
AmazonHelp,2025-08-12T22:13:47.041775,@119628 Apologies for the trouble with the delivery of the order. I'd like to take a closer look at this. ^AK (1/2)
119628,2025-08-12T22:13:47.143239,Hey @115851 unpredictable delivery processes r killing Amazon experience in India. Loyal customers like me are dissatisfied. DO SOMETHING
AmazonHelp,2025-08-12T22:13:47.244334,@119628 I'm sorry for the unpleasant experience. This could be due to an incorrect tracking scan update. May I know if you 1/2 ^SH
AmazonHelp,2025-08-12T22:13:47.344990,@119970 Please help us to improve by providing your packaging feedback here: https://t.co/9eu9vrS5HB ^SY
119970,2025-08-12T22:13:47.445402,@AmazonHelp Thanks!
119970,2025-08-12T22:13:47.549042,"Two DOA orders. First hard drive came bouncing in a giant box, second one crushed in a padded envelope... sigh. Refund on way. @AmazonHelp https://t.co/4bRVrNlrBy"
AmazonHelp,2025-08-12T22:13:47.649587,@119971 I'm sorry you're not seeing the credit! Many promos apply at checkout. You can learn more here: https://t.co/SMIdJzrWkH ^SG
119971,2025-08-12T22:13:47.751115,@115830 I’ve just earned a £6 promo for a purchase of gift cards. Where within my account is it? I can’t find it? I’ve got a confirmation
AmazonHelp,2025-08-12T22:13:47.852898,"@119972 Oje! Melde dich doch gleich mal hier https://t.co/wWn0qM25US und lass meine Kollegen prüfen, was da los sein könnte. Gruß ^DS"
119972,2025-08-12T22:13:47.953845,@AmazonHelp @119973 Es nervt das ich mich seit neusten  beinahe täglich auf. Fire tv stick neu einloggen muss 😈
AmazonHelp,2025-08-12T22:13:48.055841,"@116318 I'm sorry you didn't receive the refund amount you expected. Please check here for more info: 
https://t.co/I5rEOyBt2k ^BT"
AmazonHelp,2025-08-12T22:13:48.159767,@119974 Please connect with us here: https://t.co/00q4Sqj9zL and we'll assist you on how to proceed further. (2/2) ^KA
119974,2025-08-12T22:13:48.261360,@AmazonHelp I have emailed you.. can you please reply to that as your system is too slow. Or give me a call.!
119974,2025-08-12T22:13:48.363790,@115850 why am i charged $10.99 for prime membership every month when i have purchased it for INR 499?
AmazonHelp,2025-08-12T22:13:48.464136,@119974 Sorry about the payment issue. This charge could be of Prime subscription on https://t.co/nUUp5MLhYl. (1/2) ^KA
119974,2025-08-12T22:13:48.565554,@AmazonHelp Please elaborate. If the charges are of prime subscription on https://t.co/PDFhxlk2Fc then why was i charged 499 in the first place??
AmazonHelp,2025-08-12T22:13:48.666082,@119974 We'd like to have a look into the same; hence the request. Kindly reach out to our support team for further assistance. ^AB
AmazonHelp,2025-08-12T22:13:48.767876,"@119904 I understand your concern, unfortunately we cannot arrange a return as already mentioned. Kindly self-return the order. ^ZH"
119904,2025-08-12T22:13:48.868475,@AmazonHelp Know Amazon and buy products that Amazon will help his consumers in any conditions
119904,2025-08-12T22:13:48.968801,@AmazonHelp Where consumers are suffering. Not allow such sellers to sell their products on Amazon then. Amazon name damages. Because we as consumers
119904,2025-08-12T22:13:49.069432,@AmazonHelp Means your valuable customer have to suffer with this issue?  Then what about shipping charges? Why your customer pay from his pocket?
119904,2025-08-12T22:13:49.171598,@AmazonHelp If product was not to the mark. And customer had to face tension of self return too with shipping charges. Is this online shopping?
119904,2025-08-12T22:13:49.271901,@AmazonHelp @115850 at my address. Will pay then return charges. But also want to tell u this is not right that we pay self return courier cost then what's
119904,2025-08-12T22:13:49.373466,@AmazonHelp @115850 What should I do now then. Self return is not possible as I am working professional do not have time will u arrange some one to pick it
NortonSupport,2025-08-12T22:13:49.474497,@119975 Hi Ron! Sorry to hear about the performance issue. We could help you get to the bottom of this. Please send us a DM with more details here. We will look into this for you. - Charlie https://t.co/K1tHrA9w85
119975,2025-08-12T22:13:49.577613,"@8501 you create what must be the worst, slowest, resource hungry mess that you pass off as software that I have ever the the misfortune of having to use. How you sell this crap is beyond me!"
Uber_Support,2025-08-12T22:13:49.677849,@119976 Here to help! Connect with us through https://t.co/zUe0dj6yoX and we'll be in touch.
119976,2025-08-12T22:13:49.780286,"ShareService, OLA is awesome but UBER is worst, waist, Fu***

@1142 @1143 @115873 @Uber_Support @119977 @1144 @1145"
Uber_Support,2025-08-12T22:13:49.881334,@119978 We're sorry to hear this. Can you please send us a DM with your email address so we can look into this?
119978,2025-08-12T22:13:49.983965,@Uber_Support just did
119978,2025-08-12T22:13:50.084880,when you use @115877 for the first time and your order gets canceled and you still get charged!! nice!!
Uber_Support,2025-08-12T22:13:50.187501,@119979 Here to help! Contact us here; https://t.co/y4EDPcVZOI so we can take a closer look.
119979,2025-08-12T22:13:50.288672,@Uber_Support Thank you!
119979,2025-08-12T22:13:50.389582,@Uber_Support my driver went 10 minutes out of the way adding more money to my ride than it was originally
Uber_Support,2025-08-12T22:13:50.490829,@119980 Here to help! For more info please visit; https://t.co/In8qpo7J2C
119980,2025-08-12T22:13:50.591061,@115873 wtf is this busy area charge on UberEATS. Could get two big Mac meals instead of one with
Uber_Support,2025-08-12T22:13:50.691386,@119981 We apologize for the trouble! Please contact us via https://t.co/7NEPYnmuMH so our team can connect.
119981,2025-08-12T22:13:50.791563,"Dear @115873 your password reset process is not user friendly, tried hard but couldn't go through.
User: Majeed Malla
Reg. No: 8699221685"
Uber_Support,2025-08-12T22:13:50.892890,"@119982 We're here to help, Kush! Send us a DM with your email address so we can follow up."
119982,2025-08-12T22:13:50.993952,"@119983 @115873 i don't get this! You send me promo codes every week, but you don't want me to use them.. #UberBeyondLogic https://t.co/qy8uoCWTIe"
Tesco,2025-08-12T22:13:51.095666,"@119984 Hi Sian, can you confirm the store that you normally visit so I can take a look? Kind regards - Rhys :)"
119984,2025-08-12T22:13:51.197640,"@Tesco Trent vale, Newcastle under Lyme xx"
119984,2025-08-12T22:13:51.298883,@Tesco We can also get to Tesco in Hanley or Tesco Basildon xx
Tesco,2025-08-12T22:13:51.400642,"@119984 I'm very sorry about that. :( If there's anything else I can help you with, please don't hesitate to get in touch. Thanks - Lara. 2/2"
119984,2025-08-12T22:13:51.501048,@Tesco Oh no!! None anywhere at all? :(
Tesco,2025-08-12T22:13:51.601161,"@119984 Hey Sian, we've checked all surrounding stores and can't find this product stocked in any. I'm very sorry - Rian"
119984,2025-08-12T22:13:51.703672,@Tesco Aww no that’s a shame they were our favourite 🙁. Any reason they are discontinued?xx
Tesco,2025-08-12T22:13:51.804003,"@119984 Hi Sian, when an item is discontinued its either been stopped by the supplier or is a very slow selling line. Thanks - Mark"
119984,2025-08-12T22:13:51.904358,@Tesco Aww no! Thanks for looking into it for me anyway! X
Tesco,2025-08-12T22:13:52.004600,"@119984 Hi Sian, I hate to be the bearer of bad news but I'm afraid these are end of line, therefore no surrounding stores have them in stock. 1/2"
119984,2025-08-12T22:13:52.104766,@Tesco Hi!! It’s this one in ages 3-6 and 6-9 xx https://t.co/Yj5kUxYir8
Tesco,2025-08-12T22:13:52.205070,"@119984 Hi Sian, is the label still on the clothing? If so can you please give me the numbers on the barcode? I can find stock for you. - Rian"
119984,2025-08-12T22:13:52.306023,Help @Tesco ! My son has outgrown our favourite set of babygrows &amp; I can’t find it in stock anywhere! Is it coming back/ is there any left?😭 https://t.co/Xl7mIJw4RI
Tesco,2025-08-12T22:13:52.407462,"@119985 Your full name, address, barcode, price paid, date code, store visited and clear copy of your receipt? 3/4"
119985,2025-08-12T22:13:52.508606,. @tesco what do you call this????????? this is not a crumpet (we r normally big fans!!) https://t.co/v0bmdffogX
Tesco,2025-08-12T22:13:52.610033,"@119985 Also the supplier code(SC), would it be ok to pass your details to our supplier? TY - Jayne 4/4"
Tesco,2025-08-12T22:13:52.710941,@119985 I would like to issue a refund for you and pass your comments to our supplier. Can you DM some information? 2/4
SpotifyCares,2025-08-12T22:13:52.811835,"@119986 You're welcome! If you ever need help with anything else, just give us a... https://t.co/AUc7DGJpgF 🙂 /AR"
119986,2025-08-12T22:13:52.916692,@SpotifyCares I really hope it comes to the west soon. Thanks for answering.
SpotifyCares,2025-08-12T22:13:53.018143,@119986 Thanks for the info. Sometimes content gets removed due to licensing issues. Hopefully we'll have all of their stuff available soon /AR
119986,2025-08-12T22:13:53.119056,@SpotifyCares https://t.co/MUE1aQFaeH And country is Germany but a friend mine is in the US and only sees those 2 songs as well in the latest album.
SpotifyCares,2025-08-12T22:13:53.219596,"@119986 Hey! Can you send us the Spotify URI of the artist you're referring to? Also, what country is your account set to? We'll check backstage /AR"
119986,2025-08-12T22:13:53.320256,"@1460 @1461 @115888 @SpotifyCares Can you help me out with this, I don't know who else to contact. I really like this artist and only having 2 songs sucks."
119986,2025-08-12T22:13:53.421137,"@1460 @1461 @115888 Is there any chance we'll be able to listen to the rest of the album ""TOGENKYO"" in the west soon? https://t.co/7CTef1E587"
comcastcares,2025-08-12T22:13:53.522000,"@119987 Hello, I am glad that it is resolved now. Is there anything else we can assist you with? -EP"
119987,2025-08-12T22:13:53.622688,@119988 @comcastcares @247 the nightmare is over (this year). https://t.co/TzEiU3c0um
119988,2025-08-12T22:13:53.723789,@119987 @comcastcares Get @247 I switched from Comcast and would never go back. You can add / remove services yourself online and its updated basically instantly
119987,2025-08-12T22:13:53.825055,Here is a summary of how easy it is to get NBA League Pass activated through @comcastcares https://t.co/Fhd9HVIerO
comcastcares,2025-08-12T22:13:53.926421,@119989 Hi there. What's the situation? Please DM us with details. Thanks. -FL
119989,2025-08-12T22:13:54.027301,"@116136 
hey , Comcast why don’t you want our money?"
TMobileHelp,2025-08-12T22:13:54.128334,@119990 We're happy to look into with you! Send us a DM and we'll figure it out! *ErikS
119990,2025-08-12T22:13:54.229659,"@115911 I’m finna switch both my phones off ya plans, y’all keep fuckin up"
TMobileHelp,2025-08-12T22:13:54.330396,@119744 Delightful! We'll be here if you ever need us again! *MikeVance
119744,2025-08-12T22:13:54.431019,@115911 Sultan from @TMobileHelp was able to help me out!
115911,2025-08-12T22:13:54.532592,@119744 That's weird. DM us or reach out to their customer support John. *KaeW
119744,2025-08-12T22:13:54.633638,I keep getting this message when I tried redeeming the free movie on @116688 @115911 #TMobileTuesdays https://t.co/1pe9PtXyNV
TMobileHelp,2025-08-12T22:13:54.733997,"@119991 Unlocks are my thing!! Shoot me a DM and let's see what I can do!!

https://t.co/KQh917xfZf *SurDuaneMcGurn"
119991,2025-08-12T22:13:54.835398,@TMobileHelp Ok
119991,2025-08-12T22:13:54.936662,@TMobileHelp I bought t-mobile s8 plus on Amazon and I found out it was locked.. please if it can be unlocked.. I have the unlock app
AmericanAir,2025-08-12T22:13:55.037964,"@119992 Sorry for the delay, Erik. We'll have you in the air as soon as possible."
119992,2025-08-12T22:13:55.139546,"My @AmericanAir travel nightmare. Oct 31 to Nov 1, 2017

“Departs 8:20pm”
“Status Now 12:45am” https://t.co/xd88RF9fDC"
AmericanAir,2025-08-12T22:13:55.240608,"@119993 How cool, Brandon! We hope to see you on board soon."
119993,2025-08-12T22:13:55.341720,@AmericanAir look what I came across at the tokyo film festival. https://t.co/52l5IBCsbv
British_Airways,2025-08-12T22:13:55.442592,"@119994 Hi Rahul. Please DM us your full name, email and postal address. We'll be happy to then chase this up for you. ^Lolly"
119994,2025-08-12T22:13:55.544273,@British_Airways Complaint reference 17050171 lodged on 30th September has still not been responded to! Thanks for nothing BA!
British_Airways,2025-08-12T22:13:55.645173,"@119995 It's good to have you on board, Mel. We hope you enjoy yourself on the very British airline. Let us know how it goes. ^SR"
119995,2025-08-12T22:13:55.746845,@British_Airways Upgrade me to business it’s so empty 😏
119995,2025-08-12T22:13:55.848245,@British_Airways It went horrible because I don’t have my checked baggage. -.-
British_Airways,2025-08-12T22:13:55.950232,"@119995 Oh no, Mel, we're really sorry your bag has been delayed, especially after such a good start. Have you reported this at the airport? ^HP"
118392,2025-08-12T22:13:56.051404,@British_Airways @119995 biggest shit ever @British_Airways THIEVES
119995,2025-08-12T22:13:56.153392,This is my first time being on a double decker airplane and there’s so many British accents 😱 @British_Airways has comfy seats and TVs yas!
Ask_Spectrum,2025-08-12T22:13:56.254268,"@119996 Hello, I am happy to look into your internet. Can you DM your account name and full address? -CS"
119996,2025-08-12T22:13:56.355347,Dear @Ask_Spectrum your stupid internet is down. I went to you because Verizon wouldn’t update their copper wires. Stop throttling!
Ask_Spectrum,2025-08-12T22:13:56.456617,@119997 Hi Tisha! I would really like to help with your services. When you can plz DM your phone number and address to chat? ^DT
119997,2025-08-12T22:13:56.558866,@Ask_Spectrum If you can fix the outage for zip code 10023 that would be really nice.
Ask_Spectrum,2025-08-12T22:13:56.659370,@119998 Thank you for replying! I would be happy to help. When you can plz DM your phone number and address to chat? ^DT
119998,2025-08-12T22:13:56.761580,"@Ask_Spectrum Thank you, but it’s clearly an outage on your end so I don’t need to futz around plugging &amp; unplugging."
Ask_Spectrum,2025-08-12T22:13:56.862912,"@119998 I see, if you reconsider please let us know! Happy to help. ^DT"
119998,2025-08-12T22:13:56.963443,Maybe @115955 NYC needs to look up its own account &amp; restart its own equipment. https://t.co/j4BgVYVYZU
UPSHelp,2025-08-12T22:13:57.064348,@119999 It means we have a label created but have not yet received the package.  You should be seeing scans tomorrow night. ^CH
119999,2025-08-12T22:13:57.166185,"@UPSHelp Oh ok, sounds good. Just wanted to make sure my changing it to store pickup didnt affect my scheduled delivery date of Friday."
119999,2025-08-12T22:13:57.267926,"Hey @115817 , what does this mean? https://t.co/yYTMntzEst"
UPSHelp,2025-08-12T22:13:57.370355,@120000 Please DM us your tracking and contact number via the link so we can look into this for you. ^CH https://t.co/wKJHDXWGRQ
120000,2025-08-12T22:13:57.471736,someone tell me why @115817 is telling me i have to physically go in to pickup my @120001 package that is at a location 30 MINUTES FROM ME...
UPSHelp,2025-08-12T22:13:57.573466,@120002 Sorry about that. Please DM us your tracking number &amp; contact info so we can see what's going on. ^KS https://t.co/wKJHDXWGRQ
120002,2025-08-12T22:13:57.673967,I thought UPS would have an easier time delivering parcels here in Manila. But guess what? My package is nowhere to be found. 😑
VerizonSupport,2025-08-12T22:13:57.779048,"@120003 Let's investigate this further. What lights do you have on the router?  
^BAB"
120003,2025-08-12T22:13:57.880984,@VerizonSupport You're DNS servers werent responding. We are good now.
VerizonSupport,2025-08-12T22:13:57.982691,"@120003 Great to hear, thank you for letting us know. If you ever need us again we will be here for you 24x7. ^JRA"
120003,2025-08-12T22:13:58.083197,@VerizonSupport And now it's back. More DNS issues.
VerizonSupport,2025-08-12T22:13:58.185215,@120003 Our apologies as it may be maintenance. Is the internet light currently red on the router? ^JRA
120003,2025-08-12T22:13:58.286882,@VerizonSupport And it's down again. What the actual fuck right now.
VerizonSupport,2025-08-12T22:13:58.388061,"@120003 What lights are on the router? 
^BAB"
120003,2025-08-12T22:13:58.489147,Just got smoked by an @115722 #outage half way through my stream for the night. #feelsbadman
AskPlayStation,2025-08-12T22:13:58.590674,@120004 Hello Ricardo! Please check your DMs for assistance.
120004,2025-08-12T22:13:58.691805,@AskPlayStation I'm trying to buy cod ww2 with PayPal and it says purchase may not be complete check your transaction history. Help please
AdobeCare,2025-08-12T22:13:58.792636,@120005 Would you mind providing more details about the issue? We'd certainly follow up. ^Raj https://t.co/iuwZCjz4Or
120005,2025-08-12T22:13:58.894056,@AdobeCare Could you stop stopping introducing extra features one after another? Noticing as soon as 99% of users do not want it.
AdobeCare,2025-08-12T22:13:58.994608,@120005 Please pen the thoughts here at https://t.co/Ms5HFJ7oPI . Thanks ^Raj
120005,2025-08-12T22:13:59.095495,@AdobeCare I telephoned Japanese customer service a while ago. The problem has not been solved. I asked you to investigate the bug.
120005,2025-08-12T22:13:59.197699,"@115777
Yesterday I upgraded photoshop cc to the latest version. Shift + Ctrl + Alt + S key does not work properly."
MicrosoftHelps,2025-08-12T22:13:59.298636,"@120006 Hi, Derek! Help is here. May we know which version of you are using? https://t.co/3qcAsLFkaY"
120006,2025-08-12T22:13:59.400651,"This pops up whenever i try to install league or fortnite,  help please @MicrosoftHelps https://t.co/7pgnQYxnkJ"
XboxSupport,2025-08-12T22:13:59.501324,@120007 Hi there! Have you tried resetting you router/modem and then power cycle: https://t.co/QENEhDawC3  ^JA
120008,2025-08-12T22:13:59.602321,@XboxSupport @120007 How do i fix my controller
120007,2025-08-12T22:13:59.703608,"@XboxSupport Yep, that was one of the first things I did. It seems to be fixed now. For about 30mins party chat services was going in and out."
120007,2025-08-12T22:13:59.804106,@120009 That's the first thing I checked
120009,2025-08-12T22:13:59.906044,@120007  #XboxHelp Please keep an eye on the Xbox Live Service Status page for the latest info: https://t.co/nl562f3z3l
