author_id,created_at,text
122063,2025-08-12T22:26:44.662636,"""Food is good, wait time terrible. Had to wait over 30 minutes for a bowl of soup and salad."" #FoursquareFind @116253 https://t.co/kfFiX196VE https://t.co/xl1SXITHQ6"
AlaskaAir,2025-08-12T22:26:44.763656,"@122064 Have a great flight.
 -Andre"
122064,2025-08-12T22:26:44.864047,@AlaskaAir It was. Absolutely great flight attendant too.
AlaskaAir,2025-08-12T22:26:44.964943,@122064 Happy to hear you had a great flight! -Maeghan
122064,2025-08-12T22:26:45.066713,"Thanks for the first class upgrade, @AlaskaAir! Nobody treats their elite flyers better, and we road warriors appreciate it. https://t.co/hVhD3br2fH"
nationalrailenq,2025-08-12T22:26:45.168873,"@122065 Hi, are you still on the train? If you speak to staff at Barnsley they will advise you if there is any alternative transport."
122065,2025-08-12T22:26:45.270646,@nationalrailenq Yep now waiting for the Leeds to Sheffield train
nationalrailenq,2025-08-12T22:26:45.372285,@122065 Do you have the delay repay info?
122065,2025-08-12T22:26:45.473620,@122066 @nationalrailenq I've had to wait well over an hour for a train to Sheffield. To find out it terminates in Barnsley!!!!!
122066,2025-08-12T22:26:45.574553,@nationalrailenq My constituents let down again no wonder so many agree with taking rail back into public ownership.
nationalrailenq,2025-08-12T22:26:45.675462,NEW: Disruption between Huddersfield and Sheffield expected until 10:15 #Stocksmoor https://t.co/OOEtc0E7xv
AzureSupport,2025-08-12T22:26:45.776800,@122067 We’d love to take a look with you. Could you direct message us with more information about your issue?  ^AL
122067,2025-08-12T22:26:45.878478,"@AzureSupport Hi, had an email saying subscription overdue and to contact you. Bank stopped credit card on a security alert,  it's now all clear to go."
AzureSupport,2025-08-12T22:26:45.979316,@122067 We recommend filing a free billing support case here: https://t.co/heO4tfFVts. Feel free to keep us updated.  ^AL
122067,2025-08-12T22:26:46.079845,@AzureSupport Done that. Thanks!
AzureSupport,2025-08-12T22:26:46.180768,@122067 No problem! ^AL
122067,2025-08-12T22:26:46.281209,"@azuresupport #azhelp: OurBrandVoice 
ID: 44f0cc7c-0525-4b73-88ad-d4397c00cb43 
Please resubmit your call on our credit card!"
Ask_Spectrum,2025-08-12T22:26:46.383508,@122068 We have recently updated the app can you please check to see if you have the latest version of available. ^AH
122068,2025-08-12T22:26:46.109449,@Ask_Spectrum Ugh can you stop with the updates. Leave well enough alone.
Ask_Spectrum,2025-08-12T22:26:45.689586,@122068 I'm very sorry for any poor experience. What updates are you referring to? ^TK
122068,2025-08-12T22:26:45.789983,@Ask_Spectrum iPad
Ask_Spectrum,2025-08-12T22:26:45.890523,"@122068 Jennifer, may we ask what device you are currently using the app on? ^AH"
122068,2025-08-12T22:26:45.990890,@Ask_Spectrum @115955  why does this constantly happen on your app? Never happened before with #timewarner https://t.co/Gw6NfmQzQa
ArgosHelpers,2025-08-12T22:26:46.092346,"@122069 Hi Daniel, I am really sorry to hear that. Can you please DM us with the details so that we can look into it for you? - David"
122069,2025-08-12T22:26:46.194166,@116245 Thanks for making me wait 20 minutes on the phone only to put the phone down on me and make me join the queue again. 👍
MOO,2025-08-12T22:26:46.294453,@122070 We love you too!
122070,2025-08-12T22:26:46.394547,@122071 I use @MOO and love them
122071,2025-08-12T22:26:46.494818,Where can I get some business cards printed please twitter? Quality ones!! #GraphicDesign
Morrisons,2025-08-12T22:26:46.595394,"@122072 Hi Lynne, could you DM me which store this was at so I can confirm this with them? - Janay"
122072,2025-08-12T22:26:46.696076,".@Morrisons cafe staff offer me poached/fried egg as substitute b/c ""we've run out of scrambled &amp; we're not allowed to make from eggs"". WTF?"
Morrisons,2025-08-12T22:26:46.798599,@122073 Oh WOW! That's Great news! What store did you visit so we can feed this back? :) - Janay
122073,2025-08-12T22:26:46.898875,@Morrisons Ormskirk about 1.30pm on 31st Oct. don’t know his name but showed him the back bone of a squid and the octopus. He loves looking at the🐟
Morrisons,2025-08-12T22:26:47.001570,@122073 Haha! Great! I will let the store know Nicola :) - Janay
122073,2025-08-12T22:26:47.102015,Big thanks to the man on the fish counter yesterday in @Morrisons Ormskirk. He took the time to show my 6 yr old different things. 👍🐟
Tesco,2025-08-12T22:26:47.202364,"@122074 To provide consistency for customers, we mark all of our home grown fresh berries with a Union flag. 1/2"
122075,2025-08-12T22:26:47.302548,@Tesco @122076 @122074 This . https://t.co/2JPlR95JsF
122077,2025-08-12T22:26:47.402933,"@Tesco @122074 Your consistency just cost you another Scottish customer. I wouldn't mind, but this is an obvious double standard."
122078,2025-08-12T22:26:47.503197,@Tesco @122074 This is not consistency when you see st George flag and welsh flag still used
122079,2025-08-12T22:26:47.603813,@122078 @122080 @Tesco @122074 This will cause them to undo the charge and keep someone in a job putting Union Jokes back on the shelf.
122079,2025-08-12T22:26:47.704556,@122078 @122080 @Tesco @122074 Take the items with union jokes on them to the till. As they are being scanned stop them and say you don't want the item with the fleg.
122081,2025-08-12T22:26:47.805069,@Tesco @122074 Sad not to use Tesco anymore. Please let me know when you restore the Saltire to your Scottish produce.
122082,2025-08-12T22:26:47.909187,@Tesco @122074 You are being political - English imperialists - you disgust me Tesco.
122083,2025-08-12T22:26:48.009610,@Tesco @122074 Goodbye! 🏴󠁧󠁢󠁳󠁣󠁴󠁿
122084,2025-08-12T22:26:48.110283,"@Tesco @122074 Yeh sure
https://t.co/fZW9OTGmyQ"
122085,2025-08-12T22:26:48.211483,"@Tesco @122074 As a long term customer, you have just lost my custom...stick to England if you want Aldi and Lidl will clean up in Scotland. Fools!!"
122074,2025-08-12T22:26:48.312201,"@Tesco Scottish strawberries and the saltire that they suddenly became British Strawberries? Quite sad and petty double standards, eh? 😕 /2"
122074,2025-08-12T22:26:48.412976,"Hey @Tesco , how come in the Cotswolds I could buy milk with either English or Welsh Flags side by side, but you were so offended by /1"
AmazonHelp,2025-08-12T22:26:48.513849,@122086 What exactly are you looking for Hannah? ^KM
122086,2025-08-12T22:26:48.616377,@AmazonHelp Don't worry I realise that a will to live is not something you can buy. It was simply wishful thinking 😭
122086,2025-08-12T22:26:48.717038,@AmazonHelp I am unable to find a will to live on your site it just keeps showing me books. Very dissappointing
AmazonHelp,2025-08-12T22:26:48.817658,"@122087 Hi, are you having trouble with a Pantry order? Did you place your order on Amazon.de? ^TS"
122087,2025-08-12T22:26:48.918075,@AmazonHelp I placed a pantry order with Amazon India
AmazonHelp,2025-08-12T22:26:49.019947,@122087 Apologies. We'd like to check this for you. Please contact us here: https://t.co/vlvfJr4nN9. ^OS
122087,2025-08-12T22:26:49.120159,@Amazonhelp Shame on fraud by Amazon Pantry
AmazonHelp,2025-08-12T22:26:49.226433,@122088 Hi Andy. Please use this link to get in touch and we'll help: https://t.co/JzP7hlA23B ^RL
122088,2025-08-12T22:26:49.329326,@AmazonHelp already done that - but its the same issue as others for brighton - keeps saying ticket number exceeded when buying 1
122088,2025-08-12T22:26:49.432950,@120474 used brighton link and each time I choose one ticket regardless where it says exceeded number of tickets - only want one
AmazonHelp,2025-08-12T22:26:49.539604,@122089 I'm sorry about the inconvenience. Kindly connect with us via https://t.co/vlvfJr4nN9 we'd like to help you. ^SG
122089,2025-08-12T22:26:49.640516,Just received the @115850 Echo DOT &amp; @122090 is not working out of the box! No manual is provided!
AmazonHelp,2025-08-12T22:26:49.740798,@122091 Sorry for any troubles! We can help set up the return. Reach out here for further assistance: https://t.co/JzP7hlA23B ^TH
122091,2025-08-12T22:26:49.841349,@AmazonHelp I don’t have an amazon account. The parcel has been delivered to the wrong address.
AmazonHelp,2025-08-12T22:26:49.942430,"@122091 Oh, ok. You can get in touch using https://t.co/rkZgLcLkcO. ^BM"
122091,2025-08-12T22:26:50.043627,@AmazonHelp I’ve found a parcel at my door that’s not mine.Googled address and it’s not recognised. How do I return it ?
AmazonHelp,2025-08-12T22:26:50.143891,@122092 Das ist eine automatische Prüfung. Alle Infos dazu findest du hier: https://t.co/l5rQn5ncBr ^AN
122092,2025-08-12T22:26:50.244609,"@AmazonHelp Und warum soll meine Zahlungsart automatisch abgelehnt worden sein? Da ich keine Kreditkarte habe, war das wohl die letzte Bestellung"
122093,2025-08-12T22:26:50.345203,@122092 @AmazonHelp Mangelhafte Bonität
122092,2025-08-12T22:26:50.445832,@122093 @AmazonHelp Das Prime Abo läuft ja weiter und das Konto ist gedeckt.
122092,2025-08-12T22:26:50.546330,"@AmazonHelp JA- Bestellung aufgegeben und danach kam die Email, dass ich keine Zahlungsart haben"
AmazonHelp,2025-08-12T22:26:50.648650,@122092 Wurde deine Zahlungsart bei einer Bestellung abgelehnt? Gruß ^AN
122092,2025-08-12T22:26:50.750798,"@116316 Die Antwort an der Hotline, dass das System das eigenständig, ohne GEOProfiling gemacht hat, ist sehr unglaubwürdig"
122092,2025-08-12T22:26:50.852002,"@116316 will offenbar nicht mehr mit mir zusammenarbeigten. Anders ist nicht zu erklären, dass meine Bankverbindung gelöscht wurde"
AmazonHelp,2025-08-12T22:26:50.953013,"@120618 Hi, we can look into this for you: https://t.co/oGDklGgbCZ Please get in touch via the link. ^TS"
120618,2025-08-12T22:26:51.053496,@122094 @120474 Same
122094,2025-08-12T22:26:51.154000,@120474 Morrissey tickets Brighton - unable to buy any as constantly told I've exceeded max limit of tickets.
AmazonHelp,2025-08-12T22:26:51.255707,@122095 Oh no! Was the item ok? ^BM
122095,2025-08-12T22:26:51.356353,"@AmazonHelp Thankfully it is! The Amazon box was squashed, but the phone box is robust &amp; withstood it! The 'you were out' slip he left was a Hermes one?"
AmazonHelp,2025-08-12T22:26:51.457363,"@122095 We'd like to address your feedback about this. When you have a moment, pls reach us via phone: https://t.co/JzP7hlA23B ^KN 2/2"
AmazonHelp,2025-08-12T22:26:51.558197,"@122095 Thanks for all the information, and I'm terribly sorry for the poor experience! This certainly isn't what we strive for! 1/2"
122095,2025-08-12T22:26:51.658806,@AmazonHelp @115830 My package was just 'delivered' - Your driver left it (my new phone) in an open/unsecured cupboard in my carport...
AmazonHelp,2025-08-12T22:26:51.760585,@122096 Please don’t provide your order details as it is personal information. Our Twitter page is visible to the public. ^MS
122096,2025-08-12T22:26:51.861292,@AmazonHelp Ok..Fine but you should have to solve my problem
AmazonHelp,2025-08-12T22:26:51.963179,@122096 Could you confirm if you have shared the details through the link provided above? ^PR
122096,2025-08-12T22:26:52.064259,@AmazonHelp Ya of course ...so what i have to do....to confirm it?
AmazonHelp,2025-08-12T22:26:52.165045,"@122096 If you've shared your details, we'll work on it and get back to you at the earliest. ^HN"
122096,2025-08-12T22:26:52.266205,@AmazonHelp Ooh..Thanks for your positive reply.Hope you will return the money as soon as possible.
AmazonHelp,2025-08-12T22:26:52.366859,"@122096 We will get back to you with the best possible resolution, Amar. ^KS"
122096,2025-08-12T22:26:52.467311,@AmazonHelp I wish the same....
122096,2025-08-12T22:26:52.567936,@115850 Order No. #402-4667119-6645143 return requested but not yet received  the refund.Amazon do something regarding it. https://t.co/vYGomUmP8L
AmazonHelp,2025-08-12T22:26:52.668689,"@122096 We'd like to take a closer look at this, please share the details here: https://t.co/GIJyeYqKE0 and we'll sort this out. ^MS"
AmazonHelp,2025-08-12T22:26:52.769007,"@122097 Hi, you can find the Brighton link here: https://t.co/IiJ4xZdeg3 Are you getting an error? ^TS"
122097,2025-08-12T22:26:52.869278,@AmazonHelp Yes everytime since 10am!!!!
122097,2025-08-12T22:26:52.969491,@AmazonHelp @120474 cum on what's happening????
122097,2025-08-12T22:26:53.072786,"@AmazonHelp @120474 Great you're silence says everything. Big companies ignoring people who made them what they are, shocking customer service"
122097,2025-08-12T22:26:53.173056,@120474 what's up with the morrissey Brighton ticket link???
AmazonHelp,2025-08-12T22:26:53.273385,@122098 Sorry to hear that. Please reach out here: https://t.co/adGZMh2kgt and we'll look into it for you. ^RS
122098,2025-08-12T22:26:53.373698,@120834 @AmazonHelp As a trial I had Glasgow WORKING - but Brighton is a non-starter as others have reported - and indeed yourself.  #terribleservice
120834,2025-08-12T22:26:53.473949,@AmazonHelp desperately trying to book #morrissey tickets at Brighton - people had success at other venues. What's happening?
AmazonHelp,2025-08-12T22:26:53.575519,"@122099 Hi, please get in touch with us here: https://t.co/oGDklGgbCZ &amp; we'll check the details. ^TS"
122099,2025-08-12T22:26:53.676067,"The @120474 email says “PRE-SALE AVAILABLE NOW FOR UK &amp; IRELAND TOUR” no option to purchase tickets for Ireland, help? #Morrissey"
AmazonHelp,2025-08-12T22:26:53.776805,@122100 Hi Chris. Please use this link to get in touch and we'll help: https://t.co/JzP7hlA23B ^RL
122100,2025-08-12T22:26:53.877266,@120474 why can't I buy morrissey Brighton tkts says I've already bought tkts I haven't please direct message
AmazonHelp,2025-08-12T22:26:53.977515,"@121890 Hi, if you're having trouble, please get in touch with us here: https://t.co/oGDklGgbCZ ^TS"
121890,2025-08-12T22:26:54.077992,@122002 @120474 Now.... (not not) 😩
121890,2025-08-12T22:26:54.178700,@122002 @120474 Tried again and it stated he had exceeded his limit. Not having to stand at the Ally. #notimpressed
122002,2025-08-12T22:26:54.279198,@121890 @120474 I couldnt get any for RAH or Brighton.. Exceeded limit? Only wanted two. Had to settle for Ally in blind panic
AmazonHelp,2025-08-12T22:26:54.380008,@122101 I'm sorry about the delay. Kindly share your details here: https://t.co/GIJyeYqKE0 and I'll look into this. ^SG
122101,2025-08-12T22:26:54.480541,@AmazonHelp I have shared all details. Please do refund my money.
122101,2025-08-12T22:26:54.580839,@AmazonHelp I am requesting to return this product since last 15 days but no response at all. WORST return policy I have ever seen.....
AmazonHelp,2025-08-12T22:26:54.681352,"@122101 here: https://t.co/2t6DQoUmNZ, we'll help look into it. 2/2 ^AP"
122101,2025-08-12T22:26:54.782224,@AmazonHelp I purchased redmi4 few function of phone not working and camera quality not good. Hence don't want to replace this with same product.
AmazonHelp,2025-08-12T22:26:54.883813,@122101 Could you please elaborate the issue so that we can assist you. ^SU(2/2)
122101,2025-08-12T22:26:54.984334,@115850 worst return policy I have ever seen in any online shopping website.
AmazonHelp,2025-08-12T22:26:55.085956,@122102 This could be a Prime charge that you can cancel through your account https://t.co/W58C1ROyfB ^KM
122102,2025-08-12T22:26:55.186197,@AmazonHelp But I haven’t even consented to prime before I want my money back
AmazonHelp,2025-08-12T22:26:55.287424,"@122102 I know this can be frustrating. After you have canceled the membership, it will automatically process a refund. ^AL"
122102,2025-08-12T22:26:55.388020,@AmazonHelp Really? Right ok how long for a refund
AmazonHelp,2025-08-12T22:26:55.489679,"@122102 In most cases, refunds can take 5-7 business days. You can find more info here: https://t.co/iQB4KVIq50. ^AL"
122102,2025-08-12T22:26:55.590400,@115821 have taken £80 out my account without my consent 🙄
AmazonHelp,2025-08-12T22:26:55.691461,@122103 You can find tips here on identifying a legitimate e-mail: https://t.co/bjVXyZmUsD Let us know if you have any questions! ^KN
122103,2025-08-12T22:26:55.792260,"@AmazonHelp Appreciate that, but yous can tell by looking if it's not from you... That'd be easier."
122103,2025-08-12T22:26:55.892882,"@AmazonHelp Yo... I've had this, is this you or is it something dodge? https://t.co/HhSD6KpG7i"
AmazonHelp,2025-08-12T22:26:55.993618,@121887 とんでもないことでございます。意図しない形でのご登録となったところ誠に恐縮ですが、ぜひご活用いただければと存じます。https://t.co/qjaFIyMkEk TN
121887,2025-08-12T22:26:56.093907,"@AmazonHelp ご丁寧にありがとうございます。
Amazonプライムを楽しむことにしましたのでよろしくお願い致します😊"
AmazonHelp,2025-08-12T22:26:56.194780,@121887 (2/2)なお、有料会員移行後、特典をご利用されていない場合には、退会とともに年会費を返金いたします。退会をご希望の際には、こちらのヘルプページをご確認のうえ、お手続きください。 https://t.co/wdPTbEULCH ET
AmazonHelp,2025-08-12T22:26:56.295582,"@122104 Hi Siobhan, we aim to provide the expected delivery date in your order confirmation email. Has the date changed since then? ^TS"
122104,2025-08-12T22:26:56.396551,@AmazonHelp Most orders I place now say that shipping date will be notified rather than an exact date. Expedited shipping taking 14 days? https://t.co/B8jCCoJ9Xo
122104,2025-08-12T22:26:56.497269,@AmazonHelp An order that hasn't arrived... https://t.co/R6AdxYR9vP
AmazonHelp,2025-08-12T22:26:56.597892,"@122104 I'm sorry for the delay! For more information on shipping to PR, visit us here: https://t.co/ShggNRpgAX ^TK"
122104,2025-08-12T22:26:56.698138,@AmazonHelp Are you going to be offering anything to your Puerto Rican customers for delayed/missing orders in the aftermath? Zero point in having prime
122104,2025-08-12T22:26:56.798304,@AmazonHelp To be honest after three weeks where things haven't shipped I'm now canceling orders
AmazonHelp,2025-08-12T22:26:56.901516,@122104 Apologies Siobhan. Have you been provided with revised delivery dates? ^TP
