author_id,created_at,text
ChipotleTweets,2025-08-12T21:53:44.864196,@116201 We turned off online ordering tonight for our Boorito promo. My apologies for any frustration. -Becky
116201,2025-08-12T21:53:44.965686,@ChipotleTweets Your app seems to be down
ChipotleTweets,2025-08-12T21:53:45.066918,@116202 Thanks for stopping by! -Becky
116202,2025-08-12T21:53:45.167451,enjoying our $3 #booritos from @ChipotleTweets #HappyHalloween #boo https://t.co/xn5MRjr8Hg
ChipotleTweets,2025-08-12T21:53:45.267752,"@116203 I like your style, my friend. -Becky"
116203,2025-08-12T21:53:45.368805,Adult trick-or-treating for me is going to as many @ChipotleTweets as I can find for #Booritos
ChipotleTweets,2025-08-12T21:53:45.469605,@116204 We look forward to seeing you! -Becky
116204,2025-08-12T21:53:45.572040,BOORITO TIME! @ChipotleTweets
ChipotleTweets,2025-08-12T21:53:45.673055,@116205 I'm so sorry about that. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
116205,2025-08-12T21:53:45.774073,@ChipotleTweets Yes hungry rutgers student ❤️
ChipotleTweets,2025-08-12T21:53:45.874808,@116205 Did you come dressed in costume? -Tara
116205,2025-08-12T21:53:45.975538,Bruh @ChipotleTweets u really just made me pay full price for my burrito I'm tight
ChipotleTweets,2025-08-12T21:53:46.076419,@116206 I'm so sorry about that. Please provide more details here: https://t.co/Ax7W1Dx3Y9 -Becky
116206,2025-08-12T21:53:46.178319,"@ChipotleTweets U guys make it really hard to give feedback. Called the store, no answer. Can't send msg on FB. What are my options?"
ChipotleTweets,2025-08-12T21:53:46.278777,@116207 That's incredibly concerning. Please tell us more here: https://t.co/Ax7W1Dx3Y9 -Becky
116207,2025-08-12T21:53:46.385837,@ChipotleTweets gave me food poisoning and I’ve never been more heartbroken in my life
ChipotleTweets,2025-08-12T21:53:46.485975,@116208 Hopefully there will be more receipts to come. -Becky
116208,2025-08-12T21:53:46.587104,Forgot to get my receipt at @ChipotleTweets. There goes a chance at burritos for a year. Ugh.
ChipotleTweets,2025-08-12T21:53:46.687541,@116209 I love it! Thanks so much for stopping by. -Becky
116209,2025-08-12T21:53:46.787696,@ChipotleTweets So worth it! Thanks for the fun deal!
116209,2025-08-12T21:53:46.906661,"Heck yes I went to @ChipotleTweets and got a $3 boo-rito bowl for wearing my minion outfit today. Well worth it (also I was far from alone, everyone wore costumes and wanted their costume chippy 😂) https://t.co/crR3iq4K1U"
VerizonSupport,2025-08-12T21:53:47.012643,@116210 Put 0's in front of the number you have. ^RMD
116210,2025-08-12T21:53:47.113175,@VerizonSupport Banking. https://t.co/8535p04F9S
VerizonSupport,2025-08-12T21:53:47.226097,"@116210 Please verify if this is referring your Verizon account number and not your banking?
^JAY"
116210,2025-08-12T21:53:47.327147,"@115725 @VerizonSupport trying to sign up for autopay, your site tells me my checking account # must be min 12 characters. Mine is 9. So???"
VerizonSupport,2025-08-12T21:53:47.427710,"@116211 Do you know where your ONT is located? The backup battery system address.
^JAY"
116211,2025-08-12T21:53:47.528466,@VerizonSupport I’m standing in front of it
VerizonSupport,2025-08-12T21:53:47.628714,"@116211 Press and hold the alarm silence / ONT reboot button for 30 seconds.
^ACM"
116211,2025-08-12T21:53:47.729541,@VerizonSupport Ok. Now what?
VerizonSupport,2025-08-12T21:53:47.831075,@116211 Reboot your router nd thn cable boxes and let us know if the issue clears please. ^RMD
116211,2025-08-12T21:53:47.931831,@VerizonSupport Didn’t work. Channels come up in guide (always have) by tv freezes when changing to anything under 523.
VerizonSupport,2025-08-12T21:53:48.032770,"@116211 Is your router up and working?
^JAY"
116211,2025-08-12T21:53:48.133833,@VerizonSupport Yes it is.
VerizonSupport,2025-08-12T21:53:48.234709,"@116211 Click the link to get started.
https://t.co/Au2NJANvHI
^JAY"
116211,2025-08-12T21:53:48.334990,@VerizonSupport Problem has been consistently happening for about a month
VerizonSupport,2025-08-12T21:53:48.435946,"@116211 We are here to help, is this happening on all your TV's or a specific one?
^ACM"
116211,2025-08-12T21:53:48.536553,@115722 I’ve lost my network channels and other channels are glitchy. Need help!
VerizonSupport,2025-08-12T21:53:48.637760,@116211 Have you made any recent changes to your package? ^NHP
116211,2025-08-12T21:53:48.738382,@VerizonSupport No changes in a long time. No new hardware in a long time.
116211,2025-08-12T21:53:48.839310,@VerizonSupport Same problem on both boxes
VerizonSupport,2025-08-12T21:53:48.940287,"@116212 Are you back home now? If so, we would be glad to troubleshoot. Feel free to return to our chat.
^HSB"
116212,2025-08-12T21:53:49.042881,@VerizonSupport I’m on the phone with your tech now looks like I’ll be another day without internet
VerizonSupport,2025-08-12T21:53:49.143023,"@116212 We understand.
^JAY"
116212,2025-08-12T21:53:49.243334,@VerizonSupport Nevermind I’ll be out of internet til Saturday smh
116212,2025-08-12T21:53:49.343975,@115722 I have been without internet for two days and y’all gonna tell me to wait til tomorrow
AskPlayStation,2025-08-12T21:53:49.444233,"@116213 Hello there. We are unable to see the file you sent us, please provide us more details"
116213,2025-08-12T21:53:49.544846,@AskPlayStation Whenever i go to play my game it says im on my old psn account which i deleted of my system. Ive used that account like once before
AskPlayStation,2025-08-12T21:53:49.645294,@116213 Thanks for the info. Make sure your PSN account has its own local user: https://t.co/p7d3kCczZd
116213,2025-08-12T21:53:49.745926,@AskPlayStation What do you mean by local user
AskPlayStation,2025-08-12T21:53:49.846556,@116213 Please find more information in the following article: https://t.co/p7d3kCczZd
116213,2025-08-12T21:53:49.946875,@AskPlayStation why is this happening to me and only me? https://t.co/tEfiwmCVhl
AskPlayStation,2025-08-12T21:53:50.048938,@116214 Hi There! Please power cycle your network devices and try again: https://t.co/Vp85fRXkHX
116214,2025-08-12T21:53:50.150152,@AskPlayStation Thankx
AskPlayStation,2025-08-12T21:53:50.250931,@116214 You are welcome! Feel free to contact us for assistance in the future.
116214,2025-08-12T21:53:50.351411,"@AskPlayStation after playing for  a hour, my network on ps4 just drops to 67.9kbps.then I can't play any games(cod black ops3).pls help"
AskPlayStation,2025-08-12T21:53:50.452322,@116215 Hola Ezequiel! Por favor siguenos en Twitter para poder brindarte asistencia por mensajes directos.
116215,2025-08-12T21:53:50.552880,@AskPlayStation Creí que lo había hecho. Ahora les vuelvo a escribir por privado.
AskPlayStation,2025-08-12T21:53:50.653824,@116215 Muchas gracias. Por favor revisa tus mensajes directos.
116215,2025-08-12T21:53:50.754179,@116216 he platinado Horizon Zero Dawn el 1/7/2017 y no he recibido el tema exclusivo vía mail. ¿podrían revisarlo? ID:Rezequiel.
AskPlayStation,2025-08-12T21:53:50.855788,"@116217 Hi there, Please check your DM's for further instructions."
116217,2025-08-12T21:53:50.956149,@AskPlayStation Thanks !
116217,2025-08-12T21:53:51.058233,"@AskPlayStation Hi! Having issue with an old account, no idea what the login/email is for it but I know the ID"
AskPlayStation,2025-08-12T21:53:51.159367,@116218  Por favor siguenos para poder enviarte más instrucciones vía mensaje directo.
116218,2025-08-12T21:53:51.262951,"@AskPlayStation Pero un cobro con la misma información me lo tomo, un minuto después ya no. No es la info de la tarjeta, es un problema del store"
AskPlayStation,2025-08-12T21:53:51.363542,@116218 Revisa el siguiemte enlace para problemas al introducir la información de cobro: https://t.co/qNoFVu2B70
116218,2025-08-12T21:53:51.463850,"@AskPlayStation Si, que la información de la tarjeta es incorrecta, asociada a PayPal, y una de las compras la hice sin problemas, un minuto antes."
AskPlayStation,2025-08-12T21:53:51.564496,@116218 Hola!¿Podria decirnos si recibe un codigo de error o algun mensaje?
116218,2025-08-12T21:53:51.665549,@116216 buenas tardes. Intento comprar por play store y me rechaza las compras
AskPlayStation,2025-08-12T21:53:51.766722,@116219 Lemantamos el inconveniente. Por favor revisa tus mensajes directos para asistencia.
116219,2025-08-12T21:53:51.867328,@116216 me pueden ayudar me robaronmi cuenta de psn
AskPlayStation,2025-08-12T21:53:51.968053,@116220 Hi there. You can create a new account but take in count that the content cannot be transferred from one account to another.
116220,2025-08-12T21:53:52.069613,@AskPlayStation is it possible for me to delete my own psn or change the location and currency? Please reply
AskPlayStation,2025-08-12T21:53:52.170379,"@116221 Hi Damian! There is no information to share at the moment, stay tuned to our Blog for updates here: https://t.co/v141IWB0Dt"
116221,2025-08-12T21:53:52.271413,@AskPlayStation Hey is Shadow Of War remote play? Was thinking of getting a vita but i don't know if I can play my games remotely with it.
ATVIAssist,2025-08-12T21:53:52.372232,"@116222 Hey there, if you pre purchased the game via console store you should be good to go for launch. ^RK"
116222,2025-08-12T21:53:52.473296,"@ATVIAssist How do I recieve the 2xp and weapon unlock though, is it in my gam ready when I load it up?"
ATVIAssist,2025-08-12T21:53:52.574133,"@116222 Please wait until launch, make sure you are on the main account that purchased and owns the content. ^RK"
116222,2025-08-12T21:53:52.675130,@ATVIAssist And how come cod ww2 multiplayer servers are active for people who own illegal copies of the game?
116223,2025-08-12T21:53:52.775982,@ATVIAssist @116222 ^^this I wanna know as well
116222,2025-08-12T21:53:52.877418,"@ATVIAssist hey, I have pre ordered ww2 on the Xbox store, how will I receive my cod ww2 2xp and weapon unlock??"
ATVIAssist,2025-08-12T21:53:52.978105,"@116224 Good afternoon, you'll receive the COD points in WW2 when COD points are made available. ^JP"
116224,2025-08-12T21:53:53.079584,"@ATVIAssist Hi, i preordered ww2 on Saturday and i was told i was going to get 1,100 cod points yet i didn't, do i have to wait till friday?"
ATVIAssist,2025-08-12T21:53:53.180514,@116225 @116226 Your CoD points are saved to your CoD wallet and will be accessible in all CoD games that use these points. ^CB
116225,2025-08-12T21:53:53.281512,@116226 @ATVIAssist Can I use my 3 of a kind on WWII? 🤔😂 plz
116225,2025-08-12T21:53:53.383233,@116226 @ATVIAssist Let us transfer over cryptokeys 😭 I have so many
116226,2025-08-12T21:53:53.484060,^ @ATVIAssist
116226,2025-08-12T21:53:53.585867,If I have COD Points on BO3/IW will I have those same COD Points in WW2?
ATVIAssist,2025-08-12T21:53:53.686525,"@116227 Hi there, we do not have any information on this. ^RK"
116227,2025-08-12T21:53:53.787697,@ATVIAssist When is the update for Black Ops 3?
ATVIAssist,2025-08-12T21:53:53.888283,@116228 Hi there! Please reach out to me at this link for assistance. Thank you. ^TV https://t.co/c9WoAfwenP
116228,2025-08-12T21:53:53.988549,@115766 Help
115766,2025-08-12T21:53:54.090751,Only three days left until #WWIIZombies arrive at your doorstep. Happy Halloween! Stay safe tonight. #CODWWII https://t.co/wHTjIiWUg1
MicrosoftHelps,2025-08-12T21:53:54.191010,@116229 We want to resolve this for you. We suggest you to get in touch with our Answer desk team: https://t.co/Jo5IpyEY0u.
116229,2025-08-12T21:53:54.292549,"@MicrosoftHelps Yes, none of it worked. I didn't try the reset because I don't want to reinstall everything. But when i went back to 1703 everything worked"
MicrosoftHelps,2025-08-12T21:53:54.393787,"@116229 Just to clarify, have your tried following the troubleshooting methods provided by Andre Da Costa on the link you provided?"
116229,2025-08-12T21:53:54.494446,"@116230 this thread seems to be where a lot of people are saying they're having issues. https://t.co/DF060SfN68

no one can pin-point the solution."
116230,2025-08-12T21:53:54.596386,@116229 Gotcha. Have you shared your experience with us on the Feedback Hub? https://t.co/N8dIK5X2nH
116229,2025-08-12T21:53:54.696834,@116230 I've downgraded back to the 1703 build. There are threads on the Microsoft community of multiple people having same issues
116230,2025-08-12T21:53:54.798091,"@116229 Hell! Could you share with us more details about this issue? We'd like to help, if we can."
116229,2025-08-12T21:53:54.899950,I don't recommend upgrading to the Windows 10 Fall Creators update. delay it as much as possible! Start menu quit working after the update.
MicrosoftHelps,2025-08-12T21:53:55.001260,@116231 Hello! It's our utmost pleasure to help. The best way to avoid phone scam is in this link: https://t.co/ZycMz6l77L.
116231,2025-08-12T21:53:55.103150,@MicrosoftHelps Are you trying to help? Because helping would be trying to shut that down. I’m not looking for avoiding I’m looking for you to deal w/ it.
MicrosoftHelps,2025-08-12T21:53:55.203776,"@116231 Let us guide you to report scams. On the link provided to you. Kindly go to ""How to report tech support scams""."
116231,2025-08-12T21:53:55.304839,"@MicrosoftHelps Thanks for the outstanding assistance, I get it, it is your company that takes the heat for these people hurting your rep"
116231,2025-08-12T21:53:55.406163,@MicrosoftHelps Or even worse hacking them and hurting them. Just trying to show my concern.
116231,2025-08-12T21:53:55.507309,@MicrosoftHelps I apologize for sounding like a jerk but you know they are scamming older people and ripping money off of those who don’t know better
116231,2025-08-12T21:53:55.608522,@MicrosoftHelps Please get back to me immediately this is of the upmost importance
116231,2025-08-12T21:53:55.709273,"@MicrosoftHelps I got a phone call claiming to be you but I discovered they weren’t. The number is +1(818)930-5703
They tried to bribe me."
AdobeCare,2025-08-12T21:53:55.810966,@116232 Can you try turning GPU Performance off in your Illustrator preferences? Let us know if that solves the issue. ^Wren
116232,2025-08-12T21:53:55.912334,and somehow three artboards worth of brush work disappeared twice out of nowhere while I was working on another artboard @116233
AdobeCare,2025-08-12T21:53:56.013678,"@116234 Hi there, it is relatively a new camera and is not supported in Lightroom 6 as of now.   ^Tanuj"
116234,2025-08-12T21:53:56.114934,@115769 will Lr6 support the Sony a7r3?
AdobeCare,2025-08-12T21:53:56.218913,"@116235 Hi there, this feature is not available as of now, please suggest a feature request at: https://t.co/SE1u3g161W .  ^Tanuj"
116235,2025-08-12T21:53:56.321927,"@115769 I can't find the edit filename option on either the cloud, mobile or MAC based version of the new LR CC - it was easy on Classic"
AdobeCare,2025-08-12T21:53:56.422158,@116236 Thanks for the additional information. We're looking into this and will follow up with next steps to try ASAP ^Madison
116236,2025-08-12T21:53:56.524085,@AdobeCare Sorry you misunderstood! Yes using old catalog but imported new A9 files ! Still sllllloooooow
AdobeCare,2025-08-12T21:53:56.625384,"@116236 Hi Paul, could you please import new images from Sony A9 and then see if the previews still take time to generate.  ^Tanuj"
116236,2025-08-12T21:53:56.726859,@AdobeCare Hi apologies for the delay yes it was after migrating to old catalog?
AdobeCare,2025-08-12T21:53:56.828026,"@116236 Hi Paul, Are you facing issue after migrating the Lr catalog to Lightroom CC? Or you have added new images?
^MG"
116236,2025-08-12T21:53:56.928446,"@AdobeCare Yes all files, Mac, El Capitan"
AdobeCare,2025-08-12T21:53:57.029816,@116236 Oh no! It definitely shouldn't be slower- which OS/version are you on? Is this happening with all files? Let us know so we can help ^Madison
116236,2025-08-12T21:53:57.132502,Adobe Lightroom is terrible since updating to CC Classic ! Sony A9 file takes 15sec to load full preview .... #lightroomcc 🤬 https://t.co/gZApJ1z9zn
AdobeCare,2025-08-12T21:53:57.233853,"@116237 Hi Patrick, no ETA to be shared as of now, please suggest it as a feature request at: https://t.co/SE1u3g161W .   ^Tanuj"
116237,2025-08-12T21:53:57.334298,@115769  👋 Any update for when HDR merge and Panorama stitching are coming to Lightroom CC?
AirbnbHelp,2025-08-12T21:53:57.436195,@116238 We would like to look into this for you. Please DM your email address and the reservation code. We are standing by. Thank you.
116238,2025-08-12T21:53:57.536588,Horrible service from @115783 not concerned for our safety and didn’t even listen to our side of the story! https://t.co/XqMrgBfO2N
SW_Help,2025-08-12T21:53:57.637931,"@116239 Hi Simon, I am sorry to hear this. As far as I can see this service to schedule. ^JW"
116239,2025-08-12T21:53:57.738570,@SW_Help Sorry mean 22:11:41
SW_Help,2025-08-12T21:53:57.840057,@116239 https://t.co/v7yVnq2Pc9 ^JW 2/2
116239,2025-08-12T21:53:57.940661,@SW_Help That is not what happened.  Or are the platform clocks slow.  Look at the CCTV
SW_Help,2025-08-12T21:53:58.041159,@116239 Doors close 30 seconds before departure to ensure passenger safety. Please see here for the recorded departure time for this service 1/2
116239,2025-08-12T21:53:58.141972,@SW_Help I was at the door with fifty seconds to spare and it left at 11.41.
116239,2025-08-12T21:53:58.242714,The 22.12 @SW_Help train from Clapham Junction to Surbiton left early.  The only train to be early in weeks. Just as annoying.
XboxSupport,2025-08-12T21:53:58.343531,@116240 then we'd recommend reporting them directly via the console so that the Enforcement team is aware. 2/2 ^JA
XboxSupport,2025-08-12T21:53:58.443950,@116240 Hi there! If an account is not following the Code of Conduct here: https://t.co/hi59usAKGh 1/2 ^JA
116240,2025-08-12T21:53:58.545179,@XboxSupport hey if someone creates a second account so he/she can play worse people because they have a higher skill and don’t want to play those people is that considered cheating??
XboxSupport,2025-08-12T21:53:58.645974,@116241 Hi there! Mind clarifying for us the make/model of the headset that you are using?  ^JA
116241,2025-08-12T21:53:58.748449,@XboxSupport The one you guys give in box at purchase
XboxSupport,2025-08-12T21:53:58.850026,"@116241 Gotcha, let's make sure that your controller is up to date https://t.co/AjbWyIX8UB and see if the headset works then. ^JS"
116241,2025-08-12T21:53:58.952029,A headset should be a simple plug in and go method right? @XboxSupport
nationalrailenq,2025-08-12T21:53:59.054014,@116242 Hi. I can see one train 21 mins late but I currently have no delay info for this service I'm afraid.
116242,2025-08-12T21:53:59.155946,@nationalrailenq hi why are the trains from Manchester Piccadilly to York delayed??
AirAsiaSupport,2025-08-12T21:53:59.256609,"@116243 Hi Ijan :) Yes sure, we has respond you via DM, see you there!-Anwar"
116243,2025-08-12T21:53:59.357980,@AirAsiaSupport saya nak tukar flight sbb reschedule. booking #YIU8NM
ArgosHelpers,2025-08-12T21:53:59.459119,"@116244 Hi Bernio, Was this purchased in store or home delivered? - Daniel"
116244,2025-08-12T21:53:59.560540,@ArgosHelpers I bought it in the Arbroath store last week.
ArgosHelpers,2025-08-12T21:53:59.660889,@116244 You can take it back to store with proof of purchase and they will have a look at it for you. Marc
116244,2025-08-12T21:53:59.762417,@116245 my £180 Ring doorbell is constantly down. Seems now that every Ring doorbell and camera on earth is down. Refund required.
ArgosHelpers,2025-08-12T21:53:59.862916,"@116246 @116247 Hi Jenni, this has 3 magic point locations that are activated by the figures.- Laurence."
116246,2025-08-12T21:53:59.963800,@ArgosHelpers @116247 So if I buy the individual characters they won’t fit?
