author_id,created_at,text
117492,2025-08-12T22:00:40.705046,@XboxSupport Ok thanks
XboxSupport,2025-08-12T22:00:40.810414,@117492 You're welcome! Have a great rest of your day.  ^RR
117492,2025-08-12T22:00:40.910888,@XboxSupport Sorry to bother you again if there fixing it will the games be on sale longer
XboxSupport,2025-08-12T22:00:41.011149,@117492 The dates will be adjusted to reflect the entirety of the sale date.  ^BL
117492,2025-08-12T22:00:41.111669,@XboxSupport If the black Friday games sale ends Monday and if the games say 3 day remeaning is that it or will they be back on sale again
XboxSupport,2025-08-12T22:00:41.214089,"@117492 Hi, can you direct message us and explain what issue you are experiencing? ^RM"
117492,2025-08-12T22:00:41.314432,@XboxSupport Your messing some games nba 2k 18 legend edition was on sale now it’s not
117492,2025-08-12T22:00:41.416573,@XboxSupport great tired to buy a game and it says service is unavailable
AmazonHelp,2025-08-12T22:00:41.516970,"@117493 I'm sorry your package wasn't picked up! When you have a moment, reach out to us here: https://t.co/EKXRLsnxJu ^AC"
117493,2025-08-12T22:00:41.618414,@AmazonHelp UPS supposed to pick up a return package yesterday and bring return label... never showed.
AmazonHelp,2025-08-12T22:00:41.732468,"@117494 We're unable to view your account, but we'd like to help in real-time, via phone or chat here: https://t.co/JzP7hlA23B ^NN"
117494,2025-08-12T22:00:41.832726,"@115830 when you can't get my Prime order to me on time, what happens? I needed it on time! It's a gift! Your courier not up to the job?"
AmazonHelp,2025-08-12T22:00:41.933207,"@117495 Hola Mary. Para más detalles sobre como cancelar tu membresía de Amazon Prime, ingresa a: https://t.co/RPYF5xdYCl  ^HC"
117495,2025-08-12T22:00:42.034460,"@AmazonHelp Hecho el procedimiento, lo que me interesa y exijo es que sea devuelto mi dinero puesto que jamás he adquirido algún articulo por este medio"
AmazonHelp,2025-08-12T22:00:42.135481,"@117495 Mary, si no te has beneficiado de las ventajas de Prime, recibirás el reembolso. Recibirás un e-mail con más detalles. ^LG"
117495,2025-08-12T22:00:42.236233,"@116875 Exijo mi reembolso inmediato ya que yo en ningún momento solicité dicha membresía ""prime"", hubo algún error.
Solución inmediata"
AmazonHelp,2025-08-12T22:00:42.337109,@117495 Hola MaryGuerra. Para cancelar Amazon Prime por favor accesa este link para instrucciones: https://t.co/NV2oj1oX8M ^JJ
117495,2025-08-12T22:00:42.437618,@116875 Cancelación de  membresía Amazon Prime y reembolso ya!
AmazonHelp,2025-08-12T22:00:42.538102,"@117496 Sin dudas, el mejor lugar para comer pollo frito. 🍗 ¡Nos alegra saber que recibiste tu pedido, Carl! :D ^CR"
117496,2025-08-12T22:00:42.639957,@115821 Hasta que al fin llegó #BrBa https://t.co/7y2HKQlA2R
117496,2025-08-12T22:00:42.740581,Hasta que al fin pude comprar algo en @115821 😌
AmazonHelp,2025-08-12T22:00:42.841432,"@117497 Hmm, that's strange! Try going to Settings and reviewing your history. From here, you can see what prompted your Echo. ^FD"
117497,2025-08-12T22:00:42.942780,@AmazonHelp my original echo some time say things without asking here anything ! This is really wired and creepy and scary!!
AmazonHelp,2025-08-12T22:00:43.043489,"@117498 I'm sorry for the wait, Jamie! What's the current status of your order here: https://t.co/aaDyEz1VgE? ^SH"
117498,2025-08-12T22:00:43.144645,@AmazonHelp Well it says arriving today but honestly I know that’s fake as looked last four days and it’s still the same then https://t.co/3T23E69GE0
AmazonHelp,2025-08-12T22:00:43.247460,"@117498 I understand your concern. At your earliest convenience, we'd like to look into this with you: https://t.co/oGDklGgbCZ ^GM"
117498,2025-08-12T22:00:43.348222,@AmazonHelp Thank you but unsure how that’s going to help as just says “put for delivery and arriving today when I know it proberly won’t :/
AmazonHelp,2025-08-12T22:00:43.449322,"@117498 I can understand your reluctance, but we can provide you with additional options depending on who the seller is.  ^SY"
117498,2025-08-12T22:00:43.549812,@AmazonHelp Okay....what information do you need to be able to help then???
AmazonHelp,2025-08-12T22:00:43.651677,"@117498 Hi, is the book listed as sold or fulfilled by Amazon? If so, please get in touch with us via the link ^GM provided. ^TS"
117498,2025-08-12T22:00:43.752189,@AmazonHelp The last update was on 22nd Oct saying it’s out for delivery.....you can’t tell me it take a over two weeks to deliver https://t.co/iB2HaSBOqk
AmazonHelp,2025-08-12T22:00:43.853732,@117498 It would be best to contact us directly here: https://t.co/JzP7hlA23B and we can look into this further then. ^PK
117498,2025-08-12T22:00:43.955400,@AmazonHelp I have re ordered one and going to see how long this one takes and then cancel second if not here by time that one gets here
117498,2025-08-12T22:00:44.055618,I know it’s nearly xmas but seriously I ordered a book from @115821 due to arrive 23rd Oct and still don’t have it or know where it is???
AmazonHelp,2025-08-12T22:00:44.156735,"@117499 (2/2) If we’ve missed the date in our order confirmation e-mail, please let us know here: https://t.co/hApLpMlfHN! ^WT"
117499,2025-08-12T22:00:44.258286,@115821 why do I pay for 2 day shipping and it's going on 4 days.
AmazonHelp,2025-08-12T22:00:44.359466,@117499 I'm sorry for the wait! Two-Day Shipping refers to transit speed in business days once an order's shipped. (1/2)
AmazonHelp,2025-08-12T22:00:44.459894,@117088 Request you to please fill in the details in the link provided earlier and we'll look into this. ^MK
117088,2025-08-12T22:00:44.560862,@115850 pls investigate ur satara (Maharashtra) amzn staff or ur reputation is doomed in the region in long term.
AppleSupport,2025-08-12T22:00:44.662234,"@117500 Let us help. Does this happen while using any specific app? Also, which version of iOS are you currently running?"
117500,2025-08-12T22:00:44.763600,@115858 needs to figure it’s shit out. My phone won’t stop freezing &amp; closing apps 🙄😡
AppleSupport,2025-08-12T22:00:44.866019,"@117501 We're here for you. Let's work together to locate your photos. Did you just recently restore your device, by any chance?"
117501,2025-08-12T22:00:44.967693,"@AppleSupport no, my photos aren’t gone. why are there four (five actually, one isn’t pictured) albums in my photos all labeled twitter?"
AppleSupport,2025-08-12T22:00:45.068463,@117501 Got it. Please continue with us by reaching out to our Photos app experts: https://t.co/IBIY3vMgPj
117501,2025-08-12T22:00:45.170367,what the fuck @115858? https://t.co/oHhvAW2pqh
AppleSupport,2025-08-12T22:00:45.271210,@117502 We'd love to help. DM us which iOS device you are experiencing this issue on to get started. https://t.co/GDrqU22YpT
117502,2025-08-12T22:00:45.371698,@AppleSupport lil help? https://t.co/3cl8aEdWdr
AppleSupport,2025-08-12T22:00:45.473834,"@117503 For security, the passcode is always required even if you have Touch ID turned on. Are you still having touch screen issues?"
117503,2025-08-12T22:00:45.575221,@AppleSupport so it cant be disable? umm ya.. problem comes oftenly when my iphone just woke up. kindly please gimme some advices to heal that issue
AppleSupport,2025-08-12T22:00:45.677109,"@117503 This link is a great place to start: https://t.co/kQXBriN504 If you still have issues after those steps, DM us. https://t.co/GDrqU22YpT"
117503,2025-08-12T22:00:45.779024,@AppleSupport ya.. i did that way like 3-4times for make my screen finally worked out. whats the causes anw?  what tips to prevent it wont happen again?
AppleSupport,2025-08-12T22:00:45.880884,"@117503 We wouldn't want to speculate into the cause, but please send us a DM so we can look into this further with you. https://t.co/GDrqU22YpT"
117503,2025-08-12T22:00:45.981967,"@AppleSupport okay i’ll message soon, thankyou for your help"
117503,2025-08-12T22:00:46.083788,@AppleSupport ya.lately my screen was disfunction for touch after its been restart. i couldnt enter passcode yet homebutton still figureout my fingerprint
AppleSupport,2025-08-12T22:00:46.184805,@117503 We want to make sure we understand the issue. Are you wanting to disable the passcode and still use Touch ID?
117503,2025-08-12T22:00:46.285648,"@AppleSupport is that safe if we disable passcode for unlock iphone? i mean,is the fingerprint still worked out? i think dat would be enough"
AppleSupport,2025-08-12T22:00:46.929378,"@117504 Let's look at this together. To begin, are you completely updated to iOS 11.1?"
117504,2025-08-12T22:00:47.030088,@AppleSupport Yes I️ just did that today.
AppleSupport,2025-08-12T22:00:47.130323,"@117504 OK, please DM us, so we can work together on this. https://t.co/GDrqU22YpT"
117505,2025-08-12T22:00:47.231768,@AppleSupport @117504 OH MY GOD THANK GOD I️ THOUGHT I️ WAS LOSING MY MIND
117505,2025-08-12T22:00:47.333337,@AppleSupport @117504 btw it’s still doing it...
117504,2025-08-12T22:00:47.434794,@AppleSupport If you look above you can see what I’m a talking about i clicked the letter I and it still does it
117504,2025-08-12T22:00:47.535437,@AppleSupport  hey what’s going on with the letter I . When i start to. Type this happens below https://t.co/jbNZfUwkzL
AppleSupport,2025-08-12T22:00:47.636515,@117506 Hey there. 70 new Emoji have been released with iOS 11.1. Update to that and let us know how it goes.
117506,2025-08-12T22:00:47.737979,@AppleSupport Let me enjoy the 11 first mfs
117506,2025-08-12T22:00:47.840805,@115858 wtf y’all got going on with my emojis 😐 I’m seeing boxes and shit
AppleSupport,2025-08-12T22:00:47.941450,@117507 Thanks for reaching out. For help with AppleTV reach out to our experts here:  https://t.co/IBIY3vMgPj
117507,2025-08-12T22:00:48.042760,"@115858 @AppleSupport FYI, Folders no longer show Folder Names after update unless folder highlighted. https://t.co/1iiNNz9ZFk"
AppleSupport,2025-08-12T22:00:48.143629,@117508 We are here to help. Please refer to the following article for steps to report these emails: https://t.co/yGvlh3cZ5Y
117508,2025-08-12T22:00:48.246693,@AppleSupport Thank you.
AppleSupport,2025-08-12T22:00:48.347177,"@117508 You are most welcome. If there is anything we can do to assist you in the future, please don't hesitate to reach back out."
117508,2025-08-12T22:00:48.448637,@AppleSupport this is the second Fishing email that I have gotten in 2 days https://t.co/WG3DvyKLSj
AppleSupport,2025-08-12T22:00:48.549877,"@117509 Thanks for reaching out to let us know about this. So we can look into this with you, please DM us here: https://t.co/GDrqU22YpT"
117509,2025-08-12T22:00:48.650987,@AppleSupport since upgrade to High Sierra I see this screen each time my iMac reboots thus defeating automatic login I need. Help. https://t.co/z9trEHnGbP
AppleSupport,2025-08-12T22:00:48.751485,"@117510 Thanks for reaching out to us. Please send us a DM with your country, and we'll look into this. https://t.co/GDrqU22YpT"
117510,2025-08-12T22:00:48.852314,"@AppleSupport I bought 2 iPhones X on Friday, but I don’t see any charge on my credit card. Do I should worry or it’s normal?"
AmazonHelp,2025-08-12T22:00:48.953307,"@117511 Hi there, items are not billed to you until they have shipped. If you have been charged for the order already, the refund will reflect on your account within 5-7 business days. You can read more about it here:

https://t.co/dexHjftwpD

-RD"
117511,2025-08-12T22:00:49.053718,@AmazonHelp hi I cancelled an item today but the money has not shown back up in my bank yet can you tell me how long it takes?
Uber_Support,2025-08-12T22:00:49.154743,@117512 We take this very seriously. Please send us a DM with your email address so we can connect ASAP.
117512,2025-08-12T22:00:49.256344,"@Uber_Support just got kicked out of this guy’s car because he didn’t want to drive me home. Insult to injury, you charge me $7. #uberfail https://t.co/pJZuJmyyEj"
Uber_Support,2025-08-12T22:00:49.358109,@117513 Here to help. Send us a note at https://t.co/1xM0TILvAI so our team can connect.
117513,2025-08-12T22:00:49.458835,So how about my goddamned money https://t.co/FIf624cXYJ
Uber_Support,2025-08-12T22:00:49.559409,@117514 Our team has recently responded via email. Please reply there if you have additional questions!
117514,2025-08-12T22:00:49.660343,@Uber_Support https://t.co/rOY8MXSxYF
Uber_Support,2025-08-12T22:00:49.761885,"@117514 Hi there, we're here to help! Send us a note via https://t.co/w7r2O6dMbU so our team can connect."
117514,2025-08-12T22:00:49.862289,"@Uber_Support Remedy &amp; please refund my $5, that's breakfast money tomorrow, thank you. https://t.co/dT6DYbPZO6"
Uber_Support,2025-08-12T22:00:49.966724,@117515 Sorry to hear about that! Send us a DM with your email address so we can follow up.
117515,2025-08-12T22:00:50.067310,@Uber_Support @117516 this was our driver she was so rude and tried to sell us fishplates during our ride. https://t.co/J8OtncW9vI
Uber_Support,2025-08-12T22:00:50.168006,"@117515 Hi there, we're here to help! Send us a note here; https://t.co/z8NNR56eyf so we can assist you with this."
117515,2025-08-12T22:00:50.268646,@Uber_Support me and my good sis @117516 had an issue with a driver recently...can you please help?
Uber_Support,2025-08-12T22:00:50.369243,@117517 Find out more info about  cancelled order here: https://t.co/BjBRiTu5jM
117517,2025-08-12T22:00:50.469795,@115877 @117518 am I going to get a refund...? https://t.co/67jUGLxYLH
Uber_Support,2025-08-12T22:00:50.570209,@117519 Find out more info about Partnering here: https://t.co/ZwVoSvDV1Z
117519,2025-08-12T22:00:50.671460,"@Uber_Support I have already use these alternative a few days ago, and haven't had any answer yet :/"
Uber_Support,2025-08-12T22:00:50.771937,@117519 Happy to further assist you. Can you please send us a DM (direct message) with your email address and additional details?
117519,2025-08-12T22:00:50.873594,@Uber_Support I will
117519,2025-08-12T22:00:50.973948,@Uber_Support I all ready send the DM
Uber_Support,2025-08-12T22:00:51.074403,@117519 We appreciate your interest in partnering with us! Head over to https://t.co/ECaQNtAugG to get the sign-up process started.
117519,2025-08-12T22:00:51.175180,"@Uber_Support were can I receive attention ? Im a restaurant owner in Queretaro, Mexico and I want to work with your apo"
Uber_Support,2025-08-12T22:00:51.275675,@117520 We're sorry to hear this was your experience. Contact us via https://t.co/e8HVorX5rh and we'll be in touch.
117520,2025-08-12T22:00:51.376216,@115873 How about your drivers in London don’t cancel on you after 15 minutes of being ‘on the way’ then charge you anyway. Happened several times.
115873,2025-08-12T22:00:51.476746,Uber is your ride to anywhere. Get the app and get around easier.  https://t.co/iaXuXGUMuH
Uber_Support,2025-08-12T22:00:51.577853,@117521 Here to help! Connect with us through https://t.co/zUe0dj6yoX and we'll be in touch.
117521,2025-08-12T22:00:51.679931,@Uber_Support:  Do you have a customer support email?
Delta,2025-08-12T22:00:51.780635,@117522 Our teams are working to get you safely to LAX asap. My apologies for the delayed flight and the conditions. *HJH
117522,2025-08-12T22:00:51.883777,@Delta stuck on the tarmac for one hour in a hot plane flight DL2170 From SLC losing Thousands on a business deal in LA! Unexceptable!
Delta,2025-08-12T22:00:51.984786,"@117522 Hi, Sherry. My apologies for the delayed response. We are experiencing higher than normal twitter volume.  *HJH"
Delta,2025-08-12T22:00:52.084972,@117523 Certainly understand and my apologies for the issues. I will surely share this with our Management Team.  *HRO
117523,2025-08-12T22:00:52.186384,@Delta been a long afternoon in the airport. Sorry if I sound bitter
Delta,2025-08-12T22:00:52.287679,"@117523 Hi, Eric. I understand &amp; my apologies for the delayed flight. Our teams are working to get you safely on your way asap.  *HJH"
117523,2025-08-12T22:00:52.388997,Missing my entire Halloween with kids because @Delta can't find a flight attendant for my flight home. #bestlaidplans #anotherdisappointment
Delta,2025-08-12T22:00:52.490640,"@117524 Hi Sammy. Unfortunately, no. Each passenger has their own individual baggage allowance. *AJC"
117524,2025-08-12T22:00:52.592501,@Delta can 2 people travelling on the same booking pool their luggage allowance?
SpotifyCares,2025-08-12T22:00:52.692758,@117212 No worries! Just give us a shout if you need anything else. We're... https://t.co/zOXI69QSqg /JU
117212,2025-08-12T22:00:52.807495,@SpotifyCares Fasho thank you for the help
SpotifyCares,2025-08-12T22:00:52.907633,@117212 2: here: https://t.co/SgMwFS1ONz. Let us know if you have other questions /JU
117212,2025-08-12T22:00:53.024425,"@SpotifyCares Thanks 4 the speedy response but I think I discovered what’s going on, does the desktop app have a way to play music from personal folders?"
SpotifyCares,2025-08-12T22:00:53.129080,"@117212 1: Hi there. Don't worry, we'll look into this. Can you send us the Spotify URI? Just right-click the track &gt; Share &gt; URI. If you're on..."
SpotifyCares,2025-08-12T22:00:53.229261,@117525 Hey Alex! Can you DM us your account's email address or username? We'll take a look backstage /RH https://t.co/ldFdZRiNAt
117525,2025-08-12T22:00:53.344851,@SpotifyCares Can't access my account. Annoyed that I have to tweet to get tech support for a service I pay for 😡
SpotifyCares,2025-08-12T22:00:53.455024,"@117526 Hmm, that's odd. Could you DM us your account's email address? We'll take a look under the hood /KB"
117526,2025-08-12T22:00:53.561509,@SpotifyCares I have now tried a different computer on a different network with a different browser (Edge) &amp; still can't push play.
117526,2025-08-12T22:00:53.661647,@SpotifyCares No problems with iOS.
SpotifyCares,2025-08-12T22:00:53.761951,@117526 Hmm. Does logging in on a different device show the same issue? Keep us updated /PC
117526,2025-08-12T22:00:53.862247,@SpotifyCares Tried an incognito Chrome window.  No change.  Work has blocked https://t.co/JoK7ESpKMg in Firefox
117526,2025-08-12T22:00:53.962625,@SpotifyCares Chrome web player on dell laptop
SpotifyCares,2025-08-12T22:00:54.062984,"@117526 Hi Andrea. Don't worry, help's here. Can you tell us what device and browser you're using? We'll see what we can suggest /JU"
117526,2025-08-12T22:00:54.166560,"@SpotifyCares My web player is stuck in a commercial.  'Play' isn't an option.  Tried clearing cookies, etc. nothing helped. #ijustwantmusic https://t.co/LPxSjwjIHA"
SpotifyCares,2025-08-12T22:00:54.267403,@117527 Hey there! Can you let us know what Android and Spotify versions you're running? We'll see what we can suggest /NS
117527,2025-08-12T22:00:54.368196,@SpotifyCares Android 6.0.1 and Spotify version 8.4.25.771 armV7
SpotifyCares,2025-08-12T22:00:54.468897,@117527 Thanks for that! Can you DM us your account's email address and username? We'll take a look backstage /KL https://t.co/ldFdZRiNAt
117527,2025-08-12T22:00:54.571012,@SpotifyCares not sure why the app has been slow to load and glitching music for the past couple months. Samsung galaxy s5
SpotifyCares,2025-08-12T22:00:54.671956,@117528 Hey there! Can you let us know what's happening exactly? We'd love to lend a hand /KC
117528,2025-08-12T22:00:54.773739,@SpotifyCares With spotify open both on my computer and phone I added a local file to a playlist on my computer. ...
117528,2025-08-12T22:00:54.874055,@SpotifyCares on my phone Spotify didn't show the song that was in the playlist but instead asked me to browse for music to add to my newly created...
117528,2025-08-12T22:00:54.974654,"@SpotifyCares playlist, I only want that one local file visible in the playlist.. It wasn't until I said download, that the song appeared."
117528,2025-08-12T22:00:55.075016,"@SpotifyCares It'd be helpful if it showed the song greyed out as it's not on the phone yet, and simply gave me the option to offline/download the song."
117528,2025-08-12T22:00:55.175205,@SpotifyCares Checked the three dots and saw the download option and then my song appeared. It works.. but it feels hidden. Thank you for your interest :)
SpotifyCares,2025-08-12T22:00:55.275544,@117528 You're welcome! We can see how that’d be handy. Thanks for taking the time to reach out – your feedback's been noted 📝 /KC
117528,2025-08-12T22:00:55.376142,"@115888 you guys trying to make it harder to load local music? ""BROWSE FOR MUSIC"" Show me the song I added instead. Don't BS users."
SpotifyCares,2025-08-12T22:00:55.476663,"@117529 Awesome! Fingers crossed we'll be available in India soon. If there's anything else, just give us a shout /RH"
117529,2025-08-12T22:00:55.578054,@SpotifyCares Shout! be in India soon ..
SpotifyCares,2025-08-12T22:00:55.680045,"@117529 We hear you. Rest assured, your feedback will be passed on to the right folks /NQ"
117529,2025-08-12T22:00:55.781297,@SpotifyCares Added! - India 😊👍🏻
SpotifyCares,2025-08-12T22:00:55.882262,@117529 Hey! We're launching in new countries as often as possible. Be sure to add your email at https://t.co/X8DVSX9QgM /CB
117529,2025-08-12T22:00:55.983188,@115888 why aren’t you available in India.. https://t.co/YUzA4qYDvv
British_Airways,2025-08-12T22:00:56.084303,"@117530 That's great to hear, Sean. Please don't hesitate to come back to us if you have any other queries.^Jo"
117530,2025-08-12T22:00:56.185094,@British_Airways Have done it now! Cheers
British_Airways,2025-08-12T22:00:56.286616,@117530 email address and contact telephone number 2/2. ^Oliver
117530,2025-08-12T22:00:56.388142,@British_Airways Can you possibly follow me back so I can send you a DM?
British_Airways,2025-08-12T22:00:56.489172,"@117531 Can you DM us your booking reference, full name, full address and phone number? 2/2 ^DaniH"
117531,2025-08-12T22:00:56.589367,"@British_Airways Hi, can you please provide me with an email address that I can contact about my flight booking and cancelation?"
British_Airways,2025-08-12T22:00:56.691411,"@117532 Hi Teresa, we're now following you so please feel free to send us a DM now.^Jo"
117532,2025-08-12T22:00:56.819938,@British_Airways can you follow me back so I can private message you
British_Airways,2025-08-12T22:00:56.920195,"@117533 That's good to hear, Dannah. Please don't hesitate to come back to us if you have any other queries.^Jo"
117533,2025-08-12T22:00:57.021074,@British_Airways Thanks! All sorted :)
British_Airways,2025-08-12T22:00:57.122214,"@117533 email address, and postal address. One of the team will be in touch to help add your details to the booking. 2/2 ^L"
117533,2025-08-12T22:00:57.223387,"@British_Airways flying to NY. Adding passport details, but keep saying error? Never had this problem. Is it cause my lead passenger should?"
comcastcares,2025-08-12T22:00:57.324396,@117534 I can look into service issues. Please DM me your account info so I can help. -GR
117534,2025-08-12T22:00:57.425386,@comcastcares won't respond to my tweets bc they can't fix my problem...understaffed perhaps?
comcastcares,2025-08-12T22:00:57.525637,"@117535 Hello, I apologize for the bad experience. I can look into that for you, please send us a DM for further assistance. -DP"
117535,2025-08-12T22:00:57.626675,Oh @116136 @115900 why am I not surprised that I’ve spent over 1 hour on the phone with a rep who keeps arguing &amp; can’t resolve situation
comcastcares,2025-08-12T22:00:57.727421,"@117536 Hello, I can help you with that. Please DM so we can verify your account for assistance, thank you. -DP"
117536,2025-08-12T22:00:57.827666,"@ComcastCares
#mobile_Care I received a new  gateway/modem &amp; installed it. Now my bedroom and media room will not connect to cable. Help"
comcastcares,2025-08-12T22:00:57.929376,@117537 Can you please DM us the account info so we can provide an accurate update? -FRL
117537,2025-08-12T22:00:58.030576,@comcastcares @116136 What's going on with the service in Chicago? When will it be back up?
TMobileHelp,2025-08-12T22:00:58.132035,"@117538 Hey Corah, let us see what's going on there. DM us, we want to keep you connected. *JoanO"
117538,2025-08-12T22:00:58.233001,@115911 it’s really stupid that we pay all this money for our phones and we don’t get signal where we live
TMobileHelp,2025-08-12T22:00:58.334424,@117539 Hey Linda! DM us and we can take a look to see whats going on! *MelJ
117539,2025-08-12T22:00:58.435935,@117540 @632 @115911 I hope yours works better than mine. For the 2nd time MINE DIED!
117540,2025-08-12T22:00:58.536796,Got my #Pixel! Popped in my @115911 SIM &amp; it WORKED NO PROBLEM! LET'S ROCK! https://t.co/dsCbe4jvup
TMobileHelp,2025-08-12T22:00:58.638838,@117541 Uh oh! Let us take a look at this and see how we can get you to a resolution Mark. DM us and we'll work together. *KananiB
117541,2025-08-12T22:00:58.739675,@115911 Wow how can you refer me to apple and not fix my problem? After 15 years. Not 1 bill cycle #unacceptable #UnCarrier #Shopforservice
TMobileHelp,2025-08-12T22:00:58.841030,"@117542 We only want the best possible service for you there, John. Please DM us. https://t.co/lH0SH5fy2m *MikeRice"
117542,2025-08-12T22:00:58.941784,@TMobileHelp @117543 I've talked with you. Trying to see what Neville has to say
117542,2025-08-12T22:00:59.043083,"@117543 hi Neville will you ever update this area? I have constant dropped calls here. 
https://t.co/O2MQZ98ikK"
AmericanAir,2025-08-12T22:00:59.144921,@117544 We're sorry you feel that way. We appreciate your feedback.
117544,2025-08-12T22:00:59.246203,@AmericanAir I don't like the the new livery
AmericanAir,2025-08-12T22:00:59.347870,@117545 We're sorry for the wait tonight. We'll have you bags out to you as soon as possible. https://t.co/vpkBeWiqTq
117545,2025-08-12T22:00:59.449015,@AmericanAir .. landed in Charlotte at 7:11 PM. It’s now 7:52 without any luggage.. or staff in baggage claim.. or belt movement. Hello? https://t.co/PFxh5m9JIl
AmericanAir,2025-08-12T22:00:59.550607,@117546 We're are almost there just one last leg of your trip and you'll be #homesweethome.
117546,2025-08-12T22:00:59.651485,".@AmericanAir Home, please"
AmericanAir,2025-08-12T22:00:59.753063,@117547 Thanks for the shout-out to PVD! We'd love to forward this on to our #AATeam. Please follow and DM your record locator.
117547,2025-08-12T22:00:59.854762,Fantastic job by the @AmericanAir staff at @117548 to get us on our way to the @79605 Championships! Thank you! https://t.co/JqpQe0f9gs
AmericanAir,2025-08-12T22:00:59.955429,"@117549 Our apologies for the delay, Heather. You should be in the air shortly."
