author_id,created_at,text
115821,2025-08-12T22:03:44.249718,Pumpkin spice is here so it must be autumn! We’ve picked 3 fall cookbooks to whet your appetite: https://t.co/CadWTnRHy0 https://t.co/J1B61Odt0N
AmazonHelp,2025-08-12T22:03:44.350104,@118088 I'm sorry you haven't received your order yet! Have we missed the delivery date confirmed via e-mail: https://t.co/CTNCjpcgOm? ^GM
118088,2025-08-12T22:03:44.450815,@AmazonHelp yes it was due today by 8pm and now its changed to tomorrow or the next couple days... but isn;t there a guarantee?
AmazonHelp,2025-08-12T22:03:44.552642,@118088 We're unable to access accounts on Twitter but we'd like to look into it for you here: https://t.co/hApLpMlfHN ^LI
118088,2025-08-12T22:03:44.653306,"@AmazonHelp i understand, but i am asking a general question, do you or do you not have a policy about late delivery with amazon prime?"
118089,2025-08-12T22:03:44.753835,@118088 @AmazonHelp https://t.co/JeO1QDroxC
118088,2025-08-12T22:03:44.854311,@AmazonHelp isn't prime two day shipping supposed to be guaranteed? what happens when its late?
AmazonHelp,2025-08-12T22:03:44.955407,@118090 Oh no! I'm sorry you haven't received your order! Please contact us here so we may look into this: https://t.co/hApLpMlfHN ^BN
118090,2025-08-12T22:03:45.056179,@AmazonHelp Talked w/ cust. serv. yesterday. Just sent an email from link. Would like a straight answer abt my order.
AmazonHelp,2025-08-12T22:03:45.157809,@118090 We'd still like to help. What is the delivery date shown in the order e-mail: https://t.co/L9Xapf1v25? Who is the carrier? ^SJ
118090,2025-08-12T22:03:45.258579,"@AmazonHelp At time of order, del date was 10/29. Carrier is AMZL US."
AmazonHelp,2025-08-12T22:03:45.360983,@118090 I would like a member of our team look into this for you. Please fill out this form: https://t.co/dOqIHIw6g0 ^BA
118090,2025-08-12T22:03:45.462636,"I'm thinking that @115821 tracking is total fiction - package has been ""Out for Delivery"" for 2 days &amp; hasn't arrived. 3 days late."
AmazonHelp,2025-08-12T22:03:45.563086,"@118091 I'm so sorry to hear this! Without revealing any personal account information, will you provide us with more details? ^LH"
118091,2025-08-12T22:03:45.663751,"@AmazonHelp So much of the programming has changed on Prime. Blues Clues was free, now it's not. Still constantly having problems with my Fire Stick."
AmazonHelp,2025-08-12T22:03:45.765346,"@118091 What kind of problems are you having with your Fire Stick, Mildred? ^VB"
118091,2025-08-12T22:03:45.866630,"@AmazonHelp Continued buffering, loss of sound and it doesn't save where I leave off in programming."
AmazonHelp,2025-08-12T22:03:45.968289,@118091 Oh no! We'd like to look into this in real time with you. Please reach us via phone here: https://t.co/hApLpMlfHN ^AB
118091,2025-08-12T22:03:46.069505,@115821 @AmazonHelp I'm so frustrated w/how things keep changing. Making it hard on POOR people!!! Free isn't free anymore.
AmazonHelp,2025-08-12T22:03:46.170979,"@118092 I'm sorry your order arrived damaged, Marsha! You can see available options for that item here: https://t.co/T994nVbxA2 ^LA"
118092,2025-08-12T22:03:46.272290,My drying rack was broken when I opened the box. What should I do @115821? https://t.co/II4YnrWx0E
AppleSupport,2025-08-12T22:03:46.373072,@118093 We'd like to offer our help. Please shoot us a DM and we'll explore the battery challenge. https://t.co/GDrqU22YpT
118093,2025-08-12T22:03:46.474243,@118094 @115858 @AppleSupport Well it froze as I was ordering a pizza so I had to. And now it’s already to 49%
118094,2025-08-12T22:03:46.575837,"@118093 @115858 @AppleSupport Did you try, maybe, uh, not restarting your phone? 😛"
118093,2025-08-12T22:03:46.676816,"My battery was at 64% and I restarted my phone and now it’s at 52%. WHAT THE FUCK FIX YOUR SHIT IOS 11!!!

cc: @115858 @AppleSupport"
AppleSupport,2025-08-12T22:03:46.778342,"@118095 We're here to help. Did this happen after a specific update, or just recently? Thanks!"
118095,2025-08-12T22:03:46.879512,"@AppleSupport I noticed shortly after the first patch to iOS 11 not sure which one, but here in the past week or two it has gotten worse and more frequent"
118095,2025-08-12T22:03:46.980989,"@AppleSupport It’s only done it with Apple Music and Apple Podcast, regardless if saved to phone or streaming"
118095,2025-08-12T22:03:47.082291,"@AppleSupport It’s only done it with Apple Music and Apple Podcast, regardless if saved to phone or streaming"
AppleSupport,2025-08-12T22:03:47.183919,@118095 We want to help further! What model of iOS device are you using? Do you have the most recent version of iOS 11.1 downloaded?
118095,2025-08-12T22:03:47.285005,@AppleSupport iPhone 7 and yes the software is up to date
AppleSupport,2025-08-12T22:03:47.386612,@118095 We'd like to investigate with you. Send us a DM and we can troubleshoot more from there. https://t.co/GDrqU22YpT
118095,2025-08-12T22:03:47.487896,"@115858  @AppleSupport music and podcast “skip” around like a CD, then distorts and clears up in few seconds, only happens after iOS 11"
AppleSupport,2025-08-12T22:03:47.588496,@118096 We certainly want you to be able to type. Have you tried restarting the device since this has happened?
118096,2025-08-12T22:03:47.690131,.@AppleSupport .@115858 haven’t been able to type I️ since the new update https://t.co/BtR51UmAzb
118096,2025-08-12T22:03:47.791887,I️ might have to fold for this League Pass
AppleSupport,2025-08-12T22:03:47.893126,@118097 We'd like to help. What's going on?
118097,2025-08-12T22:03:47.996556,@AppleSupport The whole phone will just crash or freeze for over a minute. It be spazzing out too like it has a ghost in it or something.
AppleSupport,2025-08-12T22:03:48.097382,@118097 Thanks. We'll help get to the bottom of this together. What version of iOS are you currently running?
118097,2025-08-12T22:03:48.198670,@AppleSupport 11.0.3
AppleSupport,2025-08-12T22:03:48.298938,"@118097 We'd like to suggest updating to iOS 11.1, which came out today, and see if the same issues continue: https://t.co/ahjigcvFRG"
118097,2025-08-12T22:03:48.399284,My phone been fucking up all week @115858! https://t.co/VHrjDRAQPk
AppleSupport,2025-08-12T22:03:48.499747,"@118098 Let us help. Tell us which device you're using, and the version of iOS 11 you have installed."
118098,2025-08-12T22:03:48.600148,@115858 wtf is this “!  ?box” shit I️ keep seeing? Or someone just answer it plz lol
AppleSupport,2025-08-12T22:03:48.700835,@118099 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT
118099,2025-08-12T22:03:48.801211,"@AppleSupport my watch has been saying I’ve been averaging 57 minutes, now today it’s 52, I checked and did the math it’s 57... what the??? https://t.co/kQWakgjXJ5"
AppleSupport,2025-08-12T22:03:48.901808,@118100 We'd like to gather more information. Let's meet in DM. https://t.co/GDrqU22YpT
118100,2025-08-12T22:03:49.002399,"@AppleSupport 6 plus, idk what iOS version.. and it was the rear facing camera"
AppleSupport,2025-08-12T22:03:49.103061,@118100 We would love to help you with this! Is this the front or rear facing camera? Which device and iOS version?
118100,2025-08-12T22:03:49.204832,@AppleSupport @118101 would love to know why my pictures look like this when I take a picture 😡 https://t.co/yVpQKCBzFu
AppleSupport,2025-08-12T22:03:49.305528,@118102 We want you to be able to rely on your calendar. What exactly is going on with it?
118102,2025-08-12T22:03:49.425389,@AppleSupport And move to next month. Everything disappears. https://t.co/n9PPGBmJts
118102,2025-08-12T22:03:49.525757,@AppleSupport Open Calendar and move to next month
118102,2025-08-12T22:03:49.627333,@AppleSupport Open calendar... https://t.co/0WVfFpqX0k
118102,2025-08-12T22:03:49.728641,"@115858, your new iOS 11.1 not resolve the calendar problem. 😡#iOS11 #iosfail"
AppleSupport,2025-08-12T22:03:49.830428,@118103 We want to look into this with you. DM us and let us know what model of computer you use this cord with. https://t.co/GDrqU22YpT
118103,2025-08-12T22:03:49.931388,@AppleSupport @20600 lucky I was home and next to this when it randomly started to smoke. Unplugged before disaster!! What the hell? https://t.co/k42Ei9OXuG
AppleSupport,2025-08-12T22:03:50.031821,"@118104 Let's get both working right, starting with your iPhone. Which model is it and what's happening with it? Steps tried?"
118104,2025-08-12T22:03:50.132085,Is anyone doing bug fixing @115858  anymore? I have a whole zoo of them on my iPhone and iMac that could be tamed!
AppleSupport,2025-08-12T22:03:50.232292,"@118105 Did you receive an error message, or were you just prompted to enter in the passcode for your iOS device after the restart?"
118105,2025-08-12T22:03:50.332556,@AppleSupport I received an error message. And another when I tried to set it up again in settings
AppleSupport,2025-08-12T22:03:50.441770,"@118105 Let's give the steps in this article a try, and keep us posted on the results please: https://t.co/xqiXha6yeB"
118105,2025-08-12T22:03:50.541961,@AppleSupport Tried the steps. Still receiving an error message. Just updated to iOS 11.1 and got the message when my phone restarted
AppleSupport,2025-08-12T22:03:50.642261,"@118105 Alright, let's continue working on this via DM. Tell us what country you're currently in. https://t.co/GDrqU22YpT"
118105,2025-08-12T22:03:50.743234,@AppleSupport My Touch ID failed when I restarted my phone. Now it’s not working at all
AppleSupport,2025-08-12T22:03:50.844552,@118106 Let's take a closer look together. Which macOS version is installed currently? Where does this screen come up on your Mac?
118106,2025-08-12T22:03:50.945236,@AppleSupport I get prompted for a system administrator password on a MBP MacOS but there is no system administrator account I’m aware of!! https://t.co/M1DbEkDzaS
AppleSupport,2025-08-12T22:03:51.046887,@118107 We’re available to help. Which device model and operating system are you using? Let us know in DM. https://t.co/GDrqU22YpT
118107,2025-08-12T22:03:51.147851,@115858 got people out here looking crazy with this damn glitch!!! Fix this shit now!!!
AppleSupport,2025-08-12T22:03:51.249555,@118108 We'd like to investigate with you. Send us a DM and we can troubleshoot more from there. https://t.co/GDrqU22YpT
118108,2025-08-12T22:03:51.351044,@AppleSupport how you gon troubleshoot a charger tho
118108,2025-08-12T22:03:51.452726,"love how my computer charger just stopped working for literally no reason at all. thanks @115858 you’ve really done it for me this time, sweetie"
Uber_Support,2025-08-12T22:03:51.553808,@118109 Hi there! You may write into https://t.co/zUe0dj6yoX and fill out the 4 boxes at the bottom so we can get in touch.
118109,2025-08-12T22:03:51.655253,I need to file a complaint w/ @115873 ASAP! Anyone know of the email address I need???
Uber_Support,2025-08-12T22:03:51.756029,@118110 Here to help! Connect with us through https://t.co/zUe0dj6yoX and we'll be in touch.
118110,2025-08-12T22:03:51.856874,@Uber_Support I have been doing that for the last 50mins no reply
Uber_Support,2025-08-12T22:03:51.957915,@118110 Here to assist! Please send us a DM of the email address connected to your account and more details so we can take a closer look.
Uber_Support,2025-08-12T22:03:52.059742,@118110 We see your outreach and a member of our team will be following up via email as soon as possible. We appreciate your patience.
118110,2025-08-12T22:03:52.160690,Someone from @115873 needs to contact me ASAP or I am reporting there company this is ridiculous
Uber_Support,2025-08-12T22:03:52.262296,@118111 We can take a look! Send us a note via https://t.co/LDXEzScUGp so our team can get in touch.
118111,2025-08-12T22:03:52.362671,@Uber_Support How long does it take to get approved as a driver?
Uber_Support,2025-08-12T22:03:52.463794,@118111 We’re here to help! Send us a note via https://t.co/uRjsQ64qLY and we'll be in touch.
118111,2025-08-12T22:03:52.564138,@Uber_Support if I wanted to be an UberEATS driver could I be under someone else’s insurance policy to qualify?
Uber_Support,2025-08-12T22:03:52.665690,@118112 Hi Violetta! Find out more info about how ratings are determined here: https://t.co/kWptmPArTP
118112,2025-08-12T22:03:52.767042,"WHO THE HECK GAVE ME LESS THAN 5 STARS?! I’m a pleasure. @115873, please address and fix. https://t.co/7LzHzpYRpP"
Uber_Support,2025-08-12T22:03:52.868462,@118113 Here to help! Please send us a note at https://t.co/OhfgxSAY58 and we'll be happy to look into this for you.
118113,2025-08-12T22:03:52.970506,"What's the point of @115873's split fare feature if it never works, ever? @Uber_Support"
Uber_Support,2025-08-12T22:03:53.071011,@118114 Here to help. Send us a note at https://t.co/kUyzFAuBFV so our team can connect.
118114,2025-08-12T22:03:53.171227,I hope the dumb bitch that stole my wallet in my @115873 pool chokes on a dick and gets a week load of diarrhea!
Delta,2025-08-12T22:03:53.271904,"@118115 Thanks, Aaron! You're the real rockstar! 🙌 *TJN"
118115,2025-08-12T22:03:53.373353,This is one reason why @delta rocks. https://t.co/ylOP6C3Gqe
SpotifyCares,2025-08-12T22:03:53.473832,@118116 Can you DM us the username or email address so we can pull up the account and take a closer look? /JU https://t.co/ldFdZRiNAt
118116,2025-08-12T22:03:53.574340,"@SpotifyCares Sure, thank you very much."
118116,2025-08-12T22:03:53.674706,@SpotifyCares And is that causing the other issue where nothing will play on sonos thru Spotify app?
SpotifyCares,2025-08-12T22:03:53.775313,@118116 You're right. It's possible that some tracks from her iTunes isn't available on Spotify. This is why you can't play these tracks /JU
118116,2025-08-12T22:03:53.875822,@SpotifyCares They aren’t locally imported… We just imported her iTunes playlist in Spotify so it found identical songs. Is that why they are greyed out?
SpotifyCares,2025-08-12T22:03:53.976053,"@118116 Hey Andy! Since Sonos streams directly from Spotify's catalog, it's not possible to play your local files. Hope this clarifies things /JP"
118116,2025-08-12T22:03:54.076569,@SpotifyCares @118117 Why does it say “can’t play this right now” and why are playlist songs greyes out (originally imported from iTunes)
118116,2025-08-12T22:03:54.176836,"@SpotifyCares @118117 trying to help my mom play Spotify through so is and getting the oddest error...
“Upstairs” is sonos connect. https://t.co/enYL9Ak2kZ"
SpotifyCares,2025-08-12T22:03:54.312461,"@118118 You're welcome. If you have any other questions, just give us a shout. Take care! /KC"
118118,2025-08-12T22:03:54.413428,"@SpotifyCares Done , thanks! ;) #launchInIndiaSoon 🤣😂🤣"
SpotifyCares,2025-08-12T22:03:54.514037,"@118118 We haven't launched there yet, but hopefully we'll get there soon. Make sure to add your email in the link we sent earlier. Stay tuned 😁 /KC"
118118,2025-08-12T22:03:54.615071,"@SpotifyCares @115888
Just checked , still unavailable"
SpotifyCares,2025-08-12T22:03:54.716777,@118118 Hey there! We're launching regularly in countries around the world. Sign up here to be first to hear: https://t.co/XDwWzj7cLP 🙂 /KC
118118,2025-08-12T22:03:54.819538,Hey @115888  what about being available in India???
British_Airways,2025-08-12T22:03:54.921242,@118119 Apologies for the delay to your bag and the choice of meals available. We'll pass your comments on. ^Helen
118119,2025-08-12T22:03:55.022973,@British_Airways arrived on time. Great! Spoiled by waiting for bags and choice of meal not bring available in Club Europe. BA 827.
British_Airways,2025-08-12T22:03:55.124915,"@118120 That's great to hear, Amy. Enjoy the Big Apple. ^Helen"
118120,2025-08-12T22:03:55.225561,"@British_Airways Off to the Big Apple (just landed actually, it was a delight)"
British_Airways,2025-08-12T22:03:55.326036,"@118120 Thanks for your amazing post, Amy. Where will you be travelling to? ^DaniH"
118120,2025-08-12T22:03:55.426494,Let’s do this @118121 X @British_Airways 🗽 #FlyBA #ClubWorld #thewhitecompany #BAxTWC https://t.co/q8L7mskItx
TMobileHelp,2025-08-12T22:03:55.527227,@118122 We certainly can help! Send a DM and let's get started! https://t.co/dPHUAru2pc *MikeVance
118122,2025-08-12T22:03:55.629008,"@TMobileHelp My ""This One's on Us"" seems to have dropped the discount off my bill. I didn't change my plan. Can you all help out with this?"
TMobileHelp,2025-08-12T22:03:55.729334,@118123 Hmm let's take a look. Send us a DM and we'll see what's going on *ErikS
118123,2025-08-12T22:03:55.838459,"@115911 
My dunkin donut $2 promo does not work when I tried adding it to my DD card it says it is not activate 😔."
AmericanAir,2025-08-12T22:03:55.939363,@118124 Please send the requested info via DM. We need your contact info (phone and email).
118124,2025-08-12T22:03:56.042198,@AmericanAir @Delta @SouthwestAir @116450 12 year as EP with AA. Since they won’t address my concerns who’s interested in my loyalty? https://t.co/rix2Aoi20X
ChipotleTweets,2025-08-12T22:03:56.144253,@118125 Whoa! That's a lot of Chipotle. Nicely done. -Becky
118125,2025-08-12T22:03:56.244465,@ChipotleTweets You guys have to do this more often. Not just once a year 😭 chipotle cravings are real 24/7
118125,2025-08-12T22:03:56.344642,How to meal prep on Halloween: Chipotle Style @ChipotleTweets https://t.co/jxx3l8eMXM
ChipotleTweets,2025-08-12T22:03:56.444840,@118126 Mmmm that looks so good. -Becky
118126,2025-08-12T22:03:55.711644,"True supporters get @ChipotleTweets queso whether they like it or not.

#rideordie #grande #chipotlequeso https://t.co/vcfcP3uH4W"
ChipotleTweets,2025-08-12T22:03:55.811813,@118127 We're doing it all night – come on in! -Becky
118127,2025-08-12T22:03:55.912440,@chipotletweets yo are you doing the 3 dollar burritos all night or just for a specific time?
ChipotleTweets,2025-08-12T22:03:56.014154,"@118128 No plans for changes in the near future, but we appreciate the suggestion. -Becky"
118128,2025-08-12T22:03:56.115613,@ChipotleTweets enough with all the onions and jalapeños and cilantro it's just too much in everything!!!!
ChipotleTweets,2025-08-12T22:03:56.217579,@118129 Same to you! And I want that costume. -Becky
118129,2025-08-12T22:03:56.318954,@ChipotleTweets Happy Halloween https://t.co/HAZZjBYh9L
ChipotleTweets,2025-08-12T22:03:56.420356,@118129 Sounds like plan enough to me. -Gabe
118129,2025-08-12T22:03:56.521781,My only plan on Halloween is to go to @ChipotleTweets
ChipotleTweets,2025-08-12T22:03:56.622719,@118130 Thanks for the shout out! -Becky
118131,2025-08-12T22:03:56.724489,@ChipotleTweets @118130 Becky you rock appreciate the work you do!
118130,2025-08-12T22:03:56.825462,S/o @ChipotleTweets for the $3 burrito!! 🤗😋
ChipotleTweets,2025-08-12T22:03:56.926159,"@118132 We use real ingredients, and we're working with our Menu Development team. We  hope you give it another shot soon. -Becky"
118132,2025-08-12T22:03:57.028081,@ChipotleTweets That's hard to believe because that queso does not taste real. It's taste like powdered cheese packet that you add water to and heat up. 🤢
ChipotleTweets,2025-08-12T22:03:57.129428,@118132 Feel free to check out https://t.co/wuOkuymwhc for a full ingredient list. -James
118132,2025-08-12T22:03:57.230819,@ChipotleTweets You need to redo the queso. Horrible powder blah!!! Look on the back of a velveta box there is a recipe there for cheese dip
ChipotleTweets,2025-08-12T22:03:57.332298,@117857 True story right there. -Becky
117857,2025-08-12T22:03:57.433667,"There's no such thing as #Halloween without a #Boorito from @ChipotleTweets , I'm telling you! https://t.co/TeBoF9yDvB"
ChipotleTweets,2025-08-12T22:03:57.534556,@118133 Sounds like a solid night! -Becky
118133,2025-08-12T22:03:57.635088,@118134 and @ChipotleTweets #boorito #HappyHalloween2017
ChipotleTweets,2025-08-12T22:03:57.736045,@118135 This is seriously melting my heart. -Becky
118135,2025-08-12T22:03:57.837562,Is this not the happiest burrito you've ever seen?! 😂🌯 @ChipotleTweets https://t.co/1ltMb8z85I
ChipotleTweets,2025-08-12T22:03:57.940241,@118136 Success! -Becky
118136,2025-08-12T22:03:58.041054,@ChipotleTweets Update: got ‘em😛 https://t.co/f5vtZKYiUz
ChipotleTweets,2025-08-12T22:03:58.141930,@118136 I like it. -Tara
118136,2025-08-12T22:03:58.242735,I’m about to with no shame go to @ChipotleTweets after work in my costume because I can’t resist a $3 #boorito 🎃👻 #letsgetphysical
ChipotleTweets,2025-08-12T22:03:58.342977,@118137 What a great looking crew! -Becky
118137,2025-08-12T22:03:58.444252,@ChipotleTweets Thank you 😊
118137,2025-08-12T22:03:58.545802,we want our BOOritos @ChipotleTweets 🎃🌯👻 #boorito https://t.co/eSEyG9RPxU
ChipotleTweets,2025-08-12T22:03:58.646828,@118138 We appreciate your commitment. I'm confident the line will move quickly. -Becky
118138,2025-08-12T22:03:58.747682,I think the entirety of North Jersey is here for $3 #boorito @ChipotleTweets 😩 but I will stay on line because I’m super hungry lol
ChipotleTweets,2025-08-12T22:03:58.848700,@118139 That shouldn't happen. Please tell us more so we can help: https://t.co/Ax7W1Dx3Y9 -Becky
118139,2025-08-12T22:03:58.950680,Hey @ChipotleTweets what's up with getting the peel of the avocado in my bowl?!?! https://t.co/LcU7Gfd3cW
ChipotleTweets,2025-08-12T22:03:59.051485,@118140 Quick &amp; easy costume? We'll take it! -Becky
118140,2025-08-12T22:03:59.152622,Threw on a Mason jersey and a DeMonte Buckingham Headband for a $3 #boorito 😂 @ChipotleTweets https://t.co/ANUGh6etuW
ChipotleTweets,2025-08-12T22:03:59.253050,"@118141 I mean, I feel like that's just a win/win right there. -Becky"
118141,2025-08-12T22:03:59.354345,"@ChipotleTweets Well, I got a super good burrito for$3.00 so, well, YES!!!"
ChipotleTweets,2025-08-12T22:03:59.454588,@118141 We appreciate you stopping by! -Becky
118141,2025-08-12T22:03:59.554890,Went to @ChipotleTweets tonight and got a $3.00 burrito because I was in costume.  I didn't have the heart to tell them this is normal. https://t.co/Y6DAXQ1sg3
ChipotleTweets,2025-08-12T22:03:59.658011,@118142 We feel the same. -Becky
118142,2025-08-12T22:03:59.758282,Boorito is my favorite part about Halloween @ChipotleTweets 👻
Ask_Spectrum,2025-08-12T22:03:59.858771,"@118143 My apologies Crystal, I am happy to look into this for you.  Please Follow/DM us your account information including the full address and phone number so that I may assist you. ^JF"
118143,2025-08-12T22:03:59.960504,@115955 Get your shit together with our cable!! The picture is always doing this! How the hell do I watch THE CABLE I PAY FOR like this??!??!?! #Spectrum #CreditMe #CantWatchTV https://t.co/fFA6uQQf0g
